speed_actual,speed_target,soc,ice_torque,nox,fuel,fuel_tot_gps,co2_tp_gps,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc,em1_torque_ist_nm,em2_torque_ist_nm,sun_speed_rpm,ring_speed_rpm
2.5703201,2.0333,0.68517065,0.649765,0.0,0.0,0.007678032,0.0030451417,False,0.0,213.38208,0.7430434,-0.20199812948703766,213.95260620117188,-62.43587875366211,22.954143524169922
3.107811,2.9561,0.6851452,0.649353,0.0,0.0,0.0076785088,0.0030443668,False,0.0,252.07794,0.6993711,-0.34684932231903076,255.76502990722656,-82.14271545410156,36.08864212036133
3.7811737,3.9376,0.68501693,0.64897156,0.0,0.0,0.0076732635,0.0030433536,False,0.0,284.14093,0.6646782,-0.4347652196884155,289.00537109375,-109.75350952148438,55.94506072998047
4.665909,5.0396,0.68480694,0.6484947,0.0,0.0,0.0076704025,0.003042519,False,0.0,311.57294,0.6166518,-0.5118935704231262,315.5858154296875,-141.8390655517578,83.08618927001953
5.828335,6.3781,0.68456066,0.6481018,0.0,0.0,0.0076680183,0.0030415654,False,0.0,330.10364,0.5948812,-0.5389276742935181,332.0867919921875,-178.8409881591797,116.56404113769531
7.253914,8.0155,0.68433315,0.6476288,0.0,0.0,0.007665634,0.0030406713,False,0.0,344.53906,0.5657315,-0.5498458743095398,341.94561767578125,-221.66799926757812,154.1263885498047
8.8699,10.098,0.68414044,0.6472359,0.0,0.0,0.007660866,0.003039658,False,0.0,354.16095,0.52437186,-0.5404884219169617,345.2303466796875,-266.451904296875,193.36033630371094
10.616379,12.323,0.68395734,0.64671326,0.0,0.0,0.007659912,0.0030389428,False,0.0,363.3073,0.491485,-0.5509321689605713,345.1265563964844,-313.67071533203125,232.2919921875
12.431305,14.416,0.68376696,0.64637756,0.0,0.0,0.0076589584,0.0030381083,False,0.0,372.41705,0.4445225,-0.5516815781593323,342.0169372558594,-361.5354309082031,269.9399719238281
14.237255,16.394,0.683574,0.64590454,0.0,0.0,0.007654667,0.003037095,False,0.0,375.60223,0.42647123,-0.5098928213119507,333.6082763671875,-410.00701904296875,306.5896301269531
16.021328,18.283,0.68337595,0.6455536,0.0,0.0,0.007651806,0.003036201,False,0.0,376.94196,0.41749477,-0.4443976879119873,322.9565124511719,-459.79425048828125,341.69720458984375
17.799168,20.099,0.683173,0.6450958,0.0,0.0,0.0076498985,0.0030352473,False,0.0,377.0879,0.41474402,-0.3960154056549072,311.6251220703125,-507.53070068359375,374.7961730957031
19.573124,21.84,0.68297297,0.6446686,0.0,0.0,0.007647991,0.0030344129,False,0.0,375.5564,0.42070448,-0.35956883430480957,300.1348876953125,-552.8858032226562,405.9281005859375
21.312426,23.366,0.68278414,0.64419174,0.0,0.0,0.0076446533,0.0030335188,False,0.0,368.1247,0.45570433,-0.2905259430408478,288.05279541015625,-595.6810913085938,435.6235656738281
22.960678,24.115,0.6826025,0.6437645,0.0,0.0,0.007642746,0.0030326247,False,0.0,348.53864,0.5381793,-0.16845299303531647,274.7560729980469,-635.8636474609375,464.31085205078125
24.52444,24.357,0.68240625,0.6432953,0.0,0.0,0.0076384544,0.0030317307,False,0.0,329.1615,0.60985386,-0.0959586501121521,263.3896179199219,-676.286865234375,490.6455383300781
25.580194,24.375,0.6822289,0.64291763,0.0,0.0,0.0076355934,0.0030308366,False,0.0,188.96136,0.8592069,0.43175673484802246,189.57090759277344,-690.2833251953125,517.4611206054688
26.198748,24.256,0.6820584,0.6424713,0.0,0.0,0.0076327324,0.0030300617,False,0.0,41.23477,1.179558,-0.05943646281957626,26.465240478515625,-730.908203125,527.9320068359375
26.250078,23.995,0.6820472,0.6420288,0.0,0.0,0.007630348,0.003029108,False,0.0,-91.96701,1.5340954,-1.3899524211883545,-87.65322875976562,-768.8839111328125,526.1168823242188
25.761665,23.603,0.6823205,0.64169693,0.0,0.0,0.0076270103,0.0030283332,False,0.0,-132.94955,1.6882986,-0.42254072427749634,-138.6630096435547,-761.72802734375,497.1812744140625
24.68727,23.06,0.6827186,0.64126587,0.0,0.0,0.0076260567,0.0030274391,False,0.0,-130.91528,1.6849548,-0.10907693952322006,-132.50250244140625,-710.8142700195312,468.78973388671875
23.58654,22.34,0.68268657,0.6408386,0.0,0.0,0.0076208115,0.003026545,False,0.0,-56.22403,1.4923245,-0.25343310832977295,-59.13870620727539,-644.5507202148438,445.647705078125
22.601969,21.417,0.6824986,0.6404114,0.0,0.0,0.007619858,0.0030257702,False,0.0,-46.24347,1.454246,-0.0906095802783966,-48.18806076049805,-610.9263916015625,430.9703063964844
21.720984,20.426,0.6824514,0.6400299,0.0,0.0,0.00761652,0.0030246973,False,0.0,-47.84607,1.4829248,-0.07811008393764496,-47.05091094970703,-610.9766235351562,414.54534912109375
20.854956,19.515,0.6824266,0.6396179,0.0,0.0,0.007613659,0.0030238628,False,0.0,-51.851257,1.5080959,-0.1824307143688202,-52.485145568847656,-576.4684448242188,399.503662109375
20.049511,18.732,0.6823328,0.63916016,0.0,0.0,0.0076122284,0.0030229092,False,0.0,-28.07373,1.4626086,-0.36397597193717957,-28.954648971557617,-556.3870849609375,385.22967529296875
19.30024,18.031,0.68218076,0.63868713,0.0,0.0,0.0076084137,0.0030220747,False,0.0,-10.710724,1.4289588,-0.1881304234266281,-11.866422653198242,-528.6612548828125,373.72698974609375
18.660408,17.418,0.6820203,0.6382599,0.0,0.0,0.0076065063,0.0030211806,False,0.0,18.427765,1.3756156,-0.21317756175994873,17.956218719482422,-522.6728515625,364.0396728515625
18.119148,16.887,0.68188757,0.6379242,0.0,0.0,0.007604599,0.0030205846,False,0.0,35.078583,1.3466597,-0.172337606549263,34.72795104980469,-508.6651611328125,358.0292053222656
17.670101,16.423,0.6817794,0.63746643,0.0,0.0,0.0076003075,0.0030195117,False,0.0,48.66748,1.3258219,-0.2577439844608307,49.042625427246094,-506.18267822265625,353.9637451171875
17.267189,15.98,0.6816901,0.6371155,0.0,0.0,0.0075974464,0.0030184388,False,0.0,46.560547,1.3393402,-0.24940410256385803,46.75959396362305,-494.3983154296875,351.3908386230469
16.89595,15.553,0.68161887,0.63668823,0.0,0.0,0.0075945854,0.0030178428,False,0.0,44.42047,1.3566524,-0.3321496844291687,44.84156036376953,-491.86822509765625,348.8263244628906
16.555237,15.164,0.6815641,0.6362915,0.0,0.0,0.0075945854,0.0030168295,False,0.0,44.492188,1.3451934,-0.30938521027565,44.53793716430664,-485.49310302734375,346.4468078613281
16.251541,14.83,0.6815229,0.63578796,0.0,0.0,0.0075907707,0.0030159354,False,0.0,48.183777,1.3284892,-0.32199472188949585,48.1173095703125,-482.436767578125,343.8777770996094
16.000278,14.565,0.68148994,0.635437,0.0,0.0,0.0075883865,0.003015101,False,0.0,57.020172,1.3038576,-0.28353366255760193,56.71335983276367,-480.52349853515625,341.81622314453125
15.788567,14.34,0.68146205,0.6350403,0.0,0.0,0.0075860023,0.003014207,False,0.0,60.492737,1.286295,-0.26949405670166016,60.33340072631836,-476.97265625,340.41357421875
15.564524,14.08,0.68144166,0.6345978,0.0,0.0,0.007584095,0.0030132532,False,0.0,49.461792,1.2931228,-0.2864763140678406,49.88128662109375,-472.9563903808594,338.62286376953125
15.326496,13.807,0.6814248,0.63417053,0.0,0.0,0.007581234,0.0030125976,False,0.0,44.074524,1.298365,-0.3349067270755768,44.51645278930664,-474.4809265136719,336.17071533203125
15.097977,13.569,0.6814081,0.6337738,0.0,0.0,0.0075793266,0.0030117035,False,0.0,47.47461,1.2878686,-0.3170856535434723,47.242088317871094,-470.3145751953125,333.6006774902344
14.911297,13.392,0.68138784,0.6334076,0.0,0.0,0.0075769424,0.0030107498,False,0.0,59.008606,1.2625754,-0.28896522521972656,58.40439987182617,-467.52069091796875,331.3538513183594
14.773474,13.27,0.6813635,0.6329193,0.0,0.0,0.0075740814,0.0030099154,False,0.0,69.56143,1.236701,-0.23413380980491638,69.03792572021484,-464.426025390625,330.18804931640625
14.678688,13.185,0.6813355,0.63253784,0.0,0.0,0.0075702667,0.0030088425,False,0.0,77.51257,1.2170255,-0.2445775717496872,77.33296203613281,-465.13739013671875,330.24176025390625
14.630505,13.145,0.6813027,0.63217163,0.0,0.0,0.007569313,0.003008008,False,0.0,86.8595,1.198551,-0.25794336199760437,86.71520233154297,-467.2734375,331.7236022949219
14.629719,13.153,0.6812666,0.63179016,0.0,0.0,0.007566929,0.0030071735,False,0.0,95.810486,1.1818767,-0.26772019267082214,95.68151092529297,-468.8508605957031,334.46649169921875
14.68384,13.215,0.68122804,0.6313324,0.0,0.0,0.007563591,0.0030061603,False,0.0,106.13141,1.1654079,-0.27471938729286194,106.05908966064453,-473.0033264160156,338.3081970214844
14.796249,13.333,0.68118894,0.63098145,0.0,0.0,0.007561207,0.003005445,False,0.0,115.869385,1.1510909,-0.2755581736564636,115.85519409179688,-477.91143798828125,343.27392578125
14.986809,13.53,0.68114763,0.63056946,0.0,0.0,0.0075592995,0.0030043721,False,0.0,129.77734,1.1334449,-0.29564812779426575,129.82754516601562,-486.6507263183594,349.53936767578125
15.241394,13.785,0.68110895,0.63009644,0.0,0.0,0.007558346,0.0030035377,False,0.0,137.5185,1.1247903,-0.2943280339241028,137.87557983398438,-493.4952392578125,356.9248962402344
15.576988,14.12,0.68106896,0.62976074,0.0,0.0,0.0075569153,0.003002882,False,0.0,150.41321,1.1137962,-0.3357042670249939,150.92723083496094,-507.4037780761719,365.5279541015625
16.050842,14.624,0.681021,0.62934875,0.0,0.0,0.0075526237,0.003001988,False,0.0,177.16858,1.0847688,-0.3437210023403168,177.1999053955078,-521.2395629882812,375.867919921875
16.654957,15.338,0.6809686,0.62882996,0.0,0.0,0.0075502396,0.0030010343,False,0.0,198.11615,1.039207,-0.3761385679244995,198.43202209472656,-533.3763427734375,387.8639221191406
17.314045,16.052,0.68091846,0.62849426,0.0,0.0,0.0075469017,0.003000319,False,0.0,201.11499,1.0174483,-0.39969372749328613,202.85560607910156,-551.7857055664062,401.8034973144531
17.949656,16.547,0.68087196,0.6280365,0.0,0.0,0.0075469017,0.0029992461,False,0.0,189.57275,1.0554671,-0.3788956105709076,191.9944610595703,-574.1076049804688,416.9089660644531
18.351402,16.834,0.6808541,0.62768555,0.0,0.0,0.007543087,0.0029984117,False,0.0,127.69446,1.1884004,-0.324710488319397,127.13428497314453,-583.751953125,428.8993835449219
18.586456,16.955,0.6808382,0.62727356,0.0,0.0,0.007540703,0.0029973984,False,0.0,93.16687,1.2877345,-0.5187483429908752,92.54336547851562,-612.3464965820312,437.1356201171875
18.686691,16.999,0.680832,0.6269531,0.0,0.0,0.0075364113,0.0029966235,False,0.0,65.96976,1.3643026,-0.4280341863632202,66.50505065917969,-602.4251098632812,437.97113037109375
18.695995,16.984,0.68082905,0.6265564,0.0,0.0,0.007534504,0.0029956698,False,0.0,52.322235,1.4083803,-0.5181364417076111,52.748104095458984,-604.03759765625,433.2044372558594
18.495413,16.786,0.68084884,0.62620544,0.0,0.0,0.0075330734,0.0029949546,False,0.0,11.331085,1.5016347,-0.3447935879230499,12.595257759094238,-590.8483276367188,425.49114990234375
17.920496,16.189,0.680895,0.6257324,0.0,0.0,0.0075306892,0.0029940605,False,0.0,-61.032898,1.622504,-0.3984905481338501,-59.74056625366211,-581.268798828125,412.0137634277344
16.824581,14.997,0.6809479,0.6252861,0.0,0.0,0.0075297356,0.002993226,False,0.0,-163.54239,1.828286,-0.11838624626398087,-164.88267517089844,-555.5090942382812,389.56427001953125
15.243336,13.055,0.68094707,0.6248741,0.0,0.0,0.0075263977,0.0029922128,False,0.0,-269.6245,2.215618,0.31970128417015076,-270.2369079589844,-497.05401611328125,355.5367431640625
13.458347,10.648,0.6808791,0.62449646,0.0,0.0,0.007522583,0.0029913187,False,0.0,-334.57855,2.4715662,0.19929218292236328,-334.68853759765625,-417.5384521484375,312.4013671875
11.624603,8.0731,0.6807938,0.62409973,0.0,0.0,0.007520199,0.0029904842,False,0.0,-369.92023,2.8004317,-0.09929322451353073,-370.81268310546875,-340.9469909667969,268.01617431640625
9.673519,5.5121,0.6806955,0.6237793,0.0,0.0,0.007519245,0.0029898882,False,0.0,-382.71063,3.1903534,-0.09483108669519424,-385.52947998046875,-284.6966857910156,222.1257781982422
7.536846,3.0654,0.68060803,0.62332153,0.0,0.0,0.0075159073,0.0029888153,False,0.0,-387.1229,3.3548415,-0.023306168615818024,-391.0152282714844,-232.75424194335938,175.2406005859375
5.420944,1.0368,0.6805995,0.6229706,0.0,0.0,0.0075120926,0.0029881597,False,0.0,-381.95575,2.953732,0.014446720480918884,-386.2627868652344,-180.99424743652344,129.2051544189453
3.5879326,0.039236,0.680669,0.6225586,0.0,0.0,0.0075087547,0.0029870868,False,0.0,-349.47488,1.9515604,-0.03315175697207451,-354.1170959472656,-140.1833038330078,88.19937133789062
2.5077434,-0.00064833,0.68086004,0.62213135,0.0,0.0,0.007508278,0.002986312,False,0.0,-119.41937,1.2819201,-0.8389981985092163,-123.00013732910156,-122.18709564208984,55.720420837402344
2.1580544,-0.0004394,0.6810607,0.6219177,0.0,0.0,0.007508278,0.0029854774,False,0.0,-4.886444,1.0920107,-0.13279710710048676,-6.719935417175293,-28.681018829345703,42.45836639404297
2.0752296,-0.00029904,0.6811686,0.6214447,0.0,0.0,0.007505417,0.002984345,False,0.0,8.391083,1.0279328,0.27418604493141174,12.053085327148438,-53.335304260253906,27.272445678710938
1.9686699,-0.00020354,0.6811988,0.62106323,0.0,0.0,0.007502556,0.002983749,False,0.0,17.214294,1.015842,0.09330081939697266,18.529953002929688,-38.84135818481445,19.099756240844727
1.814537,-0.00013854,0.6811872,0.62075424,0.0,0.0,0.007502079,0.0029829144,False,0.0,36.577362,1.0014027,-0.2829836308956146,36.309146881103516,-31.284488677978516,16.33582305908203
1.6902084,-9.43e-05,0.6811601,0.62023926,0.0,0.0,0.0074973106,0.0029819608,False,0.0,62.127136,0.9799242,-0.19050931930541992,61.62384796142578,-28.57358741760254,15.35728931427002
1.6326408,-6.42e-05,0.68114805,0.6198578,0.0,0.0,0.0074954033,0.0029809475,False,0.0,77.034515,0.9628773,-0.0678519681096077,76.72636413574219,-26.541980743408203,15.128059387207031
1.6355171,-4.37e-05,0.6811686,0.61953354,0.0,0.0,0.0074925423,0.0029801726,False,0.0,82.13904,0.95471144,-0.11948631703853607,82.1610336303711,-31.058055877685547,15.672554969787598
1.6695638,-2.97e-05,0.68122,0.61917114,0.0,0.0,0.007490158,0.0029792786,False,0.0,78.241455,0.9542465,-0.1792130172252655,78.41040802001953,-33.24205017089844,16.93548011779785
1.7112885,-2.02e-05,0.68128884,0.61875916,0.0,0.0,0.0074892044,0.0029782653,False,0.0,71.349304,0.9585738,-0.21648463606834412,71.69280242919922,-34.89714813232422,18.299549102783203
1.7472382,-1.38e-05,0.6813549,0.6183319,0.0,0.0,0.0074853897,0.0029774308,False,0.0,63.87259,0.964275,-0.2042464017868042,64.1496353149414,-34.65187454223633,19.168758392333984
1.7732162,-9.38e-06,0.68140155,0.61795044,0.0,0.0,0.0074834824,0.0029765368,False,0.0,58.04013,0.969553,-0.198312908411026,58.132965087890625,-35.49909591674805,19.43039321899414
1.7887301,-6.38e-06,0.6814172,0.61763,0.0,0.0,0.0074830055,0.002975762,False,0.0,54.064423,0.97347796,-0.18513275682926178,53.96186065673828,-36.35028076171875,19.223054885864258
1.7953992,-4.34e-06,0.6813988,0.6173096,0.0,0.0,0.0074806213,0.0029748678,False,0.0,52.23987,0.9758979,-0.18032683432102203,52.018211364746094,-37.15419387817383,18.75574493408203
1.7954369,-2.96e-06,0.6813524,0.6168823,0.0,0.0,0.0074772835,0.002974093,False,0.0,52.14801,0.9768814,-0.1743796020746231,51.87448501586914,-37.11552047729492,18.184301376342773
1.7912445,-2.01e-06,0.6812873,0.61644363,0.0,0.0,0.007475376,0.0029732585,False,0.0,53.34207,0.97675323,-0.1728188842535019,53.076210021972656,-36.55820083618164,17.634483337402344
1.7846603,-1.37e-06,0.6812134,0.61605835,0.0,0.0,0.007472992,0.0029723644,False,0.0,55.286835,0.97587407,-0.17232385277748108,55.05601501464844,-35.66635513305664,17.188796997070312
1.7763906,-9.32e-07,0.6811396,0.61557007,0.0,0.0,0.0074720383,0.0029716492,False,0.0,57.58786,0.97458065,-0.17448961734771729,57.40318298339844,-34.763275146484375,16.901945114135742
1.7667122,-6.35e-07,0.68107164,0.6153259,0.0,0.0,0.0074691772,0.0029705763,False,0.0,60.07367,0.9730607,-0.1775629222393036,59.92776870727539,-34.013240814208984,16.802534103393555
1.7562332,-4.32e-07,0.68101335,0.61499405,0.0,0.0,0.0074658394,0.002969861,False,0.0,62.618103,0.9714037,-0.18093186616897583,62.503047943115234,-33.49062728881836,16.90380859375
1.7458115,-2.94e-07,0.6809662,0.6146393,0.0,0.0,0.007463455,0.0029689074,False,0.0,64.99713,0.9698838,-0.18408769369125366,64.91441345214844,-33.23775100708008,17.20416831970215
1.7369728,-2e-07,0.68093055,0.61421204,0.0,0.0,0.007461548,0.002967894,False,0.0,67.147095,0.96850395,-0.18719537556171417,67.09320831298828,-33.3438606262207,17.696165084838867
1.7309341,-1.36e-07,0.6809055,0.6139221,0.0,0.0,0.0074620247,0.0029671192,False,0.0,68.80313,0.967294,-0.19021368026733398,68.7819595336914,-33.68334197998047,18.355575561523438
1.7283401,-9.27e-08,0.680889,0.61351013,0.0,0.0,0.0074591637,0.002966404,False,0.0,69.83658,0.9664476,-0.19386452436447144,69.8509521484375,-34.29487228393555,19.145536422729492
1.7291298,-6.31e-08,0.68087935,0.6131325,0.0,0.0,0.0074567795,0.0029654503,False,0.0,70.22,0.96606016,-0.19761162996292114,70.26294708251953,-35.067718505859375,20.01694107055664
1.7327957,-4.29e-08,0.6808743,0.6127205,0.0,0.0,0.0074543953,0.0029646754,False,0.0,70.027466,0.9661406,-0.20170249044895172,70.09056091308594,-35.939727783203125,20.915828704833984
1.7385106,-2.92e-08,0.6808723,0.61234665,0.0,0.0,0.0074510574,0.002963841,False,0.0,69.38388,0.9666264,-0.2054014652967453,69.45796203613281,-36.8385124206543,21.791425704956055
1.7452431,-1.99e-08,0.68087184,0.6119995,0.0,0.0,0.0074505806,0.0029630065,False,0.0,68.437805,0.9674072,-0.20869478583335876,68.51518249511719,-37.7224235534668,22.604875564575195
1.7521629,-1.35e-08,0.6808717,0.611557,0.0,0.0,0.0074486732,0.0029619932,False,0.0,67.390564,0.968349,-0.21125932037830353,67.46282196044922,-38.56864929199219,23.33262062072754
1.7585373,-9.22e-09,0.6808708,0.61128616,0.0,0.0,0.0074453354,0.0029610991,False,0.0,66.34384,0.9693265,-0.2130950540304184,66.40850830078125,-39.32033920288086,23.965681076049805
1.7639999,-6.27e-09,0.68086815,0.6109123,0.0,0.0,0.0074415207,0.0029602647,False,0.0,65.44385,0.9702474,-0.21432575583457947,65.49881744384766,-40.01615905761719,24.510908126831055
1.7682228,-4.27e-09,0.6808635,0.6104622,0.0,0.0,0.007441044,0.0029594898,False,0.0,64.70935,0.9710431,-0.21482078731060028,64.75678253173828,-40.60951232910156,24.9818115234375
1.7713313,-2.91e-09,0.6808567,0.61013794,0.0,0.0,0.007437706,0.0029585361,False,0.0,64.22012,0.9716779,-0.2152608036994934,64.26126861572266,-41.16980743408203,25.39948272705078
1.7732811,-1.98e-09,0.6808476,0.60985184,0.0,0.0,0.0074362755,0.0029575825,False,0.0,63.89868,0.97215176,-0.21537081897258759,63.938987731933594,-41.65142822265625,25.783815383911133
1.7744102,-1.35e-09,0.6808361,0.6093292,0.0,0.0,0.0074338913,0.0029568076,False,0.0,63.805573,0.9724766,-0.21569395065307617,63.845882415771484,-42.16279983520508,26.15736961364746
1.7750015,-9.17e-10,0.6808224,0.6090851,0.0,0.0,0.0074329376,0.0029559135,False,0.0,63.85446,0.9727061,-0.21587271988391876,63.897705078125,-42.633182525634766,26.535982131958008
1.7755284,-6.24e-10,0.680807,0.60868835,0.0,0.0,0.0074295998,0.0029550195,False,0.0,64.06882,0.9729743,-0.21642962098121643,64.11637878417969,-43.174964904785156,26.936819076538086
1.7760048,-4.25e-10,0.6807903,0.6083374,0.0,0.0,0.0074281693,0.0029542446,False,0.0,64.27203,0.97323954,-0.21686965227127075,64.33011627197266,-43.698238372802734,27.366466522216797
1.7765427,-2.89e-10,0.6807725,0.6078644,0.0,0.0,0.007425308,0.0029533505,False,0.0,64.51843,0.97350776,-0.21801097691059113,64.5859603881836,-44.34183120727539,27.830913543701172
1.7773132,-1.97e-10,0.68075365,0.6075134,0.0,0.0,0.0074243546,0.002952516,False,0.0,64.75778,0.9737909,-0.21884289383888245,64.83196258544922,-44.99071502685547,28.328632354736328
1.7783623,-1.34e-10,0.6807344,0.60720444,0.0,0.0,0.007420063,0.0029516816,False,0.0,64.972046,0.9741068,-0.22014234960079193,65.05474090576172,-45.71000671386719,28.85822296142578
1.7797127,-9.11e-11,0.68071496,0.6068268,0.0,0.0,0.007419586,0.0029508471,False,0.0,65.143524,0.97446144,-0.22110490500926971,65.23336791992188,-46.474918365478516,29.41549301147461
1.7814102,-6.2e-11,0.68069553,0.60650635,0.0,0.0,0.0074186325,0.0029498339,False,0.0,65.275024,0.97484887,-0.2223149836063385,65.37104797363281,-47.29337692260742,29.996652603149414
1.7832947,-4.22e-11,0.6806761,0.6061249,0.0,0.0,0.007416725,0.002949059,False,0.0,65.34192,0.97528696,-0.22340817749500275,65.44422912597656,-48.14026641845703,30.59471321105957
1.78545,-2.87e-11,0.68065697,0.6056824,0.0,0.0,0.007413864,0.0029481053,False,0.0,65.39215,0.97574294,-0.2244669795036316,65.49817657470703,-49.036407470703125,31.20601463317871
1.7877235,-1.96e-11,0.6806379,0.605423,0.0,0.0,0.0074129105,0.0029474497,False,0.0,65.384766,0.9762347,-0.225422665476799,65.49520111083984,-49.92692947387695,31.8248348236084
1.7901115,-1.33e-11,0.680619,0.6051369,0.0,0.0,0.007411003,0.002946496,False,0.0,65.37442,0.97673833,-0.22646772861480713,65.48780059814453,-50.86405944824219,32.44904327392578
1.7924576,-9.06e-12,0.6806004,0.6047478,0.0,0.0,0.0074076653,0.002945602,False,0.0,65.33249,0.9772599,-0.2272033989429474,65.44866943359375,-51.78499221801758,33.07498550415039
1.794857,-6.17e-12,0.68058205,0.60435486,0.0,0.0,0.0074038506,0.0029447675,False,0.0,65.31003,0.9777695,-0.22807657718658447,65.42810821533203,-52.740962982177734,33.703121185302734
1.7971382,-4.2e-12,0.6805635,0.6040497,0.0,0.0,0.0074033737,0.0029438734,False,0.0,65.25864,0.97828805,-0.22870223224163055,65.37981414794922,-53.669498443603516,34.33125686645508
1.7994041,-2.86e-12,0.6805454,0.60365295,0.0,0.0,0.007399559,0.002943039,False,0.0,65.253174,0.9787917,-0.22950665652751923,65.37560272216797,-54.6433219909668,34.962520599365234
1.8015404,-1.94e-12,0.6805271,0.6032982,0.0,0.0,0.0073986053,0.0029421449,False,0.0,65.22101,0.9792894,-0.22996731102466583,65.3465347290039,-55.57582473754883,35.59551239013672
1.8036461,-1.32e-12,0.6805092,0.60298157,0.0,0.0,0.007396698,0.00294137,False,0.0,65.23294,0.9797752,-0.2307717353105545,65.36058807373047,-56.561546325683594,36.23336410522461
1.8056107,-9.01e-13,0.6804911,0.60261536,0.0,0.0,0.007394314,0.0029405355,False,0.0,65.223816,0.980255,-0.23117738962173462,65.35445404052734,-57.51090621948242,36.87614059448242
1.8075562,-6.13e-13,0.68047285,0.6022339,0.0,0.0,0.00739336,0.0029396415,False,0.0,65.26047,0.9807199,-0.2319268137216568,65.39324951171875,-58.51183319091797,37.52689743041992
1.8094597,-4.17e-13,0.68045485,0.60186386,0.0,0.0,0.00739336,0.0029388666,False,0.0,65.2854,0.9811789,-0.23225682973861694,65.42090606689453,-59.48301315307617,38.185245513916016
1.8113174,-2.84e-13,0.68043697,0.601593,0.0,0.0,0.0073895454,0.0029379725,False,0.0,65.316376,0.98163486,-0.2330268770456314,65.45584106445312,-60.49418640136719,38.853172302246094
1.8131523,-1.93e-13,0.68041927,0.60113525,0.0,0.0,0.0073871613,0.002937138,False,0.0,65.356964,0.9820849,-0.23342564702033997,65.49858856201172,-61.50767517089844,39.53134536743164
1.8149719,-1.32e-13,0.68040156,0.60082626,0.0,0.0,0.0073857307,0.0029361844,False,0.0,65.39215,0.9825289,-0.23404443264007568,65.5371322631836,-62.532073974609375,40.21936798095703
1.816761,-8.96e-14,0.68038434,0.60050964,0.0,0.0,0.0073828697,0.0029352903,False,0.0,65.43219,0.982973,-0.23456697165966034,65.58003997802734,-63.57663345336914,40.917903900146484
1.8185577,-6.1e-14,0.6803668,0.60006714,0.0,0.0,0.007382393,0.002934575,False,0.0,65.4686,0.98341405,-0.23504824936389923,65.6192398071289,-64.62879943847656,41.62681579589844
1.8203697,-4.15e-14,0.6803496,0.5998192,0.0,0.0,0.0073809624,0.0029334426,False,0.0,65.510376,0.9838551,-0.23561890423297882,65.66365814208984,-65.69914245605469,42.346378326416016
1.8221436,-2.83e-14,0.6803328,0.5994415,0.0,0.0,0.007379055,0.0029328465,False,0.0,65.53674,0.9842962,-0.2360864281654358,65.69322204589844,-66.77444458007812,43.07558822631836
1.8239403,-1.92e-14,0.6803161,0.59906006,0.0,0.0,0.00737381,0.0029319525,False,0.0,65.57364,0.98472834,-0.23660896718502045,65.73246002197266,-67.87619018554688,43.814781188964844
1.8303413,0.0061409,0.6802986,0.59879684,0.0,0.0,0.007372856,0.002931118,False,0.0,66.9588,0.984478,-0.23591454327106476,67.05814361572266,-69.41361236572266,44.63821029663086
2.0694504,0.34763,0.680254,0.5983696,0.0,0.0,0.0073723793,0.002930224,False,0.0,133.99811,0.940308,-0.21293692290782928,130.37051391601562,-88.52842712402344,48.75463104248047
2.498283,0.87213,0.6802131,0.59806824,0.0,0.0,0.007370472,0.0029293895,False,0.0,165.35095,0.9156555,-0.023746196180582047,165.26040649414062,-77.96480560302734,55.8626823425293
3.0062447,1.4183,0.6801819,0.59765625,0.0,0.0,0.007367134,0.0029286146,False,0.0,172.51868,0.9112209,-0.14664418995380402,175.83108520507812,-104.91547393798828,66.65677642822266
3.5731125,2.136,0.6801496,0.59734726,0.0,0.0,0.0073661804,0.002927661,False,0.0,186.5393,0.8824885,-0.17043311893939972,188.46681213378906,-129.42002868652344,81.45855712890625
4.325382,3.2401,0.6800979,0.5970001,0.0,0.0,0.0073628426,0.002926886,False,0.0,235.91614,0.8114517,-0.386279821395874,236.10476684570312,-153.4984893798828,99.03791809082031
5.314308,4.6914,0.68003476,0.5966034,0.0,0.0,0.0073623657,0.0029258728,False,0.0,287.36145,0.7335156,-0.4856707453727722,286.2953796386719,-167.8565673828125,118.77310180664062
6.505131,6.5278,0.6799697,0.59635925,0.0,0.0,0.0073604584,0.002925098,False,0.0,326.67413,0.6218612,-0.711177408695221,321.91607666015625,-198.9871368408203,143.52525329589844
7.7579994,8.6601,0.6799156,0.59602356,0.0,0.0,0.00735569,0.0029241443,False,0.0,331.05505,0.55250823,-0.615478515625,326.18310546875,-238.4503936767578,175.4701690673828
9.146793,10.946,0.6798319,0.5956993,0.0,0.0,0.0073566437,0.002923429,False,0.0,361.0874,0.5077332,-0.7609347701072693,338.2113952636719,-294.63458251953125,208.78785705566406
10.649399,13.127,0.6797193,0.5953522,0.0,0.0,0.007353306,0.0029223561,False,0.0,377.0948,0.43276846,-0.7132606506347656,338.28729248046875,-334.4336853027344,242.59275817871094
12.217766,15.17,0.6795713,0.5949402,0.0,0.0,0.007350445,0.0029215217,False,0.0,382.25824,0.3997773,-0.6371979713439941,329.26708984375,-381.71661376953125,277.28857421875
13.812813,17.109,0.67939186,0.59461975,0.0,0.0,0.0073518753,0.0029208064,False,0.0,383.6139,0.38730204,-0.45149993896484375,317.52996826171875,-430.4209289550781,311.2041931152344
