speed_actual,speed_target,soc,ice_torque,nox,fuel,fuel_tot_gps,co2_tp_gps,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc,em1_torque_ist_nm,em2_torque_ist_nm,sun_speed_rpm,ring_speed_rpm
70.49234,70.0,0.81630516,100.72096,0.016731054,24.623796463012695,3.2661238,0.16929913,True,4000.0,-21.468780517578125,0.0,-41.88313293457031,-21.476993560791016,7803.8212890625,1277.6798095703125
70.47746,70.0,0.8165014,99.300095,0.01530759,24.404895782470703,3.2380388,0.1708343,True,4000.0,-19.86090087890625,0.0,-41.30220031738281,-19.78026008605957,7804.7236328125,1276.1671142578125
70.45988,70.0,0.8166878,98.25519,0.014081538,24.22992515563965,3.2152498,0.17198372,True,4000.0,-17.65936279296875,0.0,-40.877586364746094,-17.49454116821289,7805.607421875,1275.4161376953125
70.441765,70.0,0.8168683,97.37033,0.012983128,24.076250076293945,3.1953244,0.17291263,True,4000.0,-15.52813720703125,0.0,-40.51927185058594,-15.292013168334961,7806.91943359375,1275.0880126953125
70.423615,70.0,0.8170469,96.622986,0.01197502,23.9475154876709,3.1786594,0.17357993,True,4000.0,-13.3853759765625,0.0,-40.21636199951172,-13.10684585571289,7808.34326171875,1274.858642578125
70.40581,70.0,0.8172268,95.99458,0.011045709,23.83966064453125,3.1642723,0.17401898,True,4000.0,-11.2991943359375,0.0,-39.96096420288086,-10.995353698730469,7809.33349609375,1274.598876953125
70.38893,70.0,0.81740904,95.450165,0.010191813,23.749629974365234,3.151887,0.1743707,True,4000.0,-9.28594970703125,0.0,-39.738460540771484,-8.962311744689941,7809.71484375,1274.3173828125
70.37366,70.0,0.8175929,94.97514,0.009408474,23.672273635864258,3.1412477,0.17470276,True,4000.0,-7.4080810546875,0.0,-39.54346466064453,-7.072615146636963,7809.54052734375,1274.114501953125
70.361206,70.0,0.8177787,94.54666,0.008687317,23.60133171081543,3.131698,0.17502353,True,4000.0,-5.72967529296875,0.0,-39.36720275878906,-5.38622522354126,7809.021484375,1274.070068359375
70.35252,70.0,0.81796527,94.12637,0.008021474,23.528827667236328,3.122075,0.17535594,True,4000.0,-4.377166748046875,0.0,-39.19394302368164,-4.02816915512085,7808.3173828125,1274.21337890625
70.34805,70.0,0.8181526,93.67998,0.007404983,23.450519561767578,3.1117132,0.17574778,True,4000.0,-3.414398193359375,0.0,-39.00929641723633,-3.0597951412200928,7807.578125,1274.5118408203125
70.34743,70.0,0.8183394,93.19165,0.0068332404,23.364376068115234,3.100322,0.17622936,True,4000.0,-2.865570068359375,0.0,-38.80658721923828,-2.506575584411621,7806.88037109375,1274.905517578125
70.34958,70.0,0.8185271,92.66301,0.006302282,23.27189826965332,3.0880976,0.1768046,True,4000.0,-2.669708251953125,0.0,-38.586483001708984,-2.3072195053100586,7806.28466796875,1275.3216552734375
70.3533,70.0,0.81871444,92.1149,0.005809486,23.177410125732422,3.0756094,0.17744985,True,4000.0,-2.706451416015625,0.0,-38.35770034790039,-2.342808961868286,7805.8310546875,1275.703369140625
70.35757,70.0,0.8189019,91.56885,0.0053531528,23.084325790405273,3.06329,0.17813075,True,4000.0,-2.8721923828125,0.0,-38.129600524902344,-2.5090627670288086,7805.51123046875,1276.018310546875
70.36152,70.0,0.8190893,91.04135,0.004931718,22.995588302612305,3.0515125,0.17881975,True,4000.0,-3.07666015625,0.0,-37.90930938720703,-2.71475887298584,7805.314453125,1276.2548828125
70.36496,70.0,0.8192762,90.54892,0.004544094,22.91396713256836,3.0406542,0.17948788,True,4000.0,-3.240203857421875,0.0,-37.703826904296875,-2.88028883934021,7805.22216796875,1276.4185791015625
70.367615,70.0,0.81946254,90.09126,0.0041885823,22.837984085083008,3.0305119,0.18011743,True,4000.0,-3.37835693359375,0.0,-37.51326370239258,-3.020376205444336,7805.1865234375,1276.5263671875
70.369644,70.0,0.8196485,89.670685,0.0038633198,22.76927947998047,3.021308,0.18070406,True,4000.0,-3.44403076171875,0.0,-37.33842849731445,-3.087190866470337,7805.21435546875,1276.587646484375
70.37112,70.0,0.8198335,89.28549,0.0035664737,22.705957412719727,3.0128045,0.18123788,True,4000.0,-3.474945068359375,0.0,-37.178565979003906,-3.120152473449707,7805.25830078125,1276.6217041015625
70.3721,70.0,0.82001764,88.92868,0.0032960773,22.647655487060547,3.0049434,0.18172595,True,4000.0,-3.4686279296875,0.0,-37.03069305419922,-3.1146862506866455,7805.3212890625,1276.6336669921875
70.37276,70.0,0.8202009,88.60138,0.0030508488,22.594417572021484,2.9977512,0.18216902,True,4000.0,-3.425079345703125,0.0,-36.89508056640625,-3.0727150440216064,7805.390625,1276.633544921875
70.373184,70.0,0.8203832,88.297516,0.0028285831,22.544694900512695,2.9910178,0.18256977,True,4000.0,-3.371246337890625,0.0,-36.76930236816406,-3.0201072692871094,7805.44970703125,1276.6285400390625
70.37346,70.0,0.8205651,88.013245,0.0026280582,22.498390197753906,2.984734,0.18293837,True,4000.0,-3.305084228515625,0.0,-36.65162658691406,-2.954803466796875,7805.501953125,1276.6202392578125
70.37371,70.0,0.8207466,87.74745,0.0024479032,22.45498275756836,2.9788413,0.18327758,True,4000.0,-3.236602783203125,0.0,-36.54158020019531,-2.8874990940093994,7805.54541015625,1276.613525390625
70.37389,70.0,0.8209269,87.495316,0.0022865236,22.41359519958496,2.9732196,0.183593,True,4000.0,-3.17864990234375,0.0,-36.43720626831055,-2.8303534984588623,7805.57861328125,1276.608642578125
70.37412,70.0,0.82110715,87.25743,0.0021430254,22.374799728393555,2.9679494,0.18388829,True,4000.0,-3.116729736328125,0.0,-36.33865737915039,-2.7693264484405518,7805.61279296875,1276.60498046875
70.37432,70.0,0.8212863,87.03162,0.0020159185,22.337575912475586,2.9628944,0.18416348,True,4000.0,-3.069671630859375,0.0,-36.2451286315918,-2.7234320640563965,7805.63720703125,1276.6041259765625
70.374565,70.0,0.8214654,86.81592,0.00190413,22.30223274230957,2.9580877,0.18442369,True,4000.0,-3.02569580078125,0.0,-36.15576171875,-2.680091619491577,7805.66796875,1276.6031494140625
70.37479,70.0,0.82164407,86.61035,0.0018068552,22.268352508544922,2.9534833,0.18466964,True,4000.0,-2.9931640625,0.0,-36.07059860229492,-2.6487467288970947,7805.6943359375,1276.603271484375
70.374954,70.0,0.82182205,86.41502,0.0017227978,22.23632049560547,2.9491286,0.18490091,True,4000.0,-2.958526611328125,0.0,-35.98964309692383,-2.614962100982666,7805.7265625,1276.6016845703125
70.3751,70.0,0.8219995,86.23006,0.0016513169,22.205902099609375,2.9449906,0.185116,True,4000.0,-2.92572021484375,0.0,-35.91299819946289,-2.583390235900879,7805.7578125,1276.6007080078125
70.375206,70.0,0.8221767,86.05382,0.0015912801,22.176897048950195,2.941039,0.18531656,True,4000.0,-2.89520263671875,0.0,-35.840003967285156,-2.5538148880004883,7805.7880859375,1276.59912109375
70.375244,70.0,0.8223537,85.88576,0.0015420467,22.14922523498535,2.9372666,0.18550503,True,4000.0,-2.867401123046875,0.0,-35.77035903930664,-2.5270063877105713,7805.8193359375,1276.5968017578125
70.375206,70.0,0.8225299,85.72737,0.0015028566,22.12330436706543,2.933732,0.18567923,True,4000.0,-2.83154296875,0.0,-35.704769134521484,-2.492241621017456,7805.85205078125,1276.5943603515625
70.37513,70.0,0.8227056,85.5775,0.001472801,22.098560333251953,2.9303553,0.18583763,True,4000.0,-2.7972412109375,0.0,-35.64270782470703,-2.4590494632720947,7805.87939453125,1276.5933837890625
70.375046,70.0,0.8228812,85.43518,0.0014513731,22.0751895904541,2.9271586,0.1859838,True,4000.0,-2.75848388671875,0.0,-35.583770751953125,-2.4211554527282715,7805.90576171875,1276.5931396484375
70.37491,70.0,0.82305676,85.29875,0.0014378428,22.052566528320312,2.9240642,0.18611938,True,4000.0,-2.728485107421875,0.0,-35.527305603027344,-2.3921005725860596,7805.9248046875,1276.594970703125
70.37472,70.0,0.8232316,85.16939,0.0014317334,22.031375885009766,2.9211645,0.1862449,True,4000.0,-2.690338134765625,0.0,-35.473731994628906,-2.3546993732452393,7805.947265625,1276.5970458984375
70.37456,70.0,0.82340634,85.04744,0.0014323443,22.01117706298828,2.9184012,0.18635717,True,4000.0,-2.653076171875,0.0,-35.42325210571289,-2.31852126121521,7805.96142578125,1276.6024169921875
70.3743,70.0,0.8235808,84.9297,0.001439169,21.991594314575195,2.9157183,0.18646073,True,4000.0,-2.621856689453125,0.0,-35.37449645996094,-2.287886142730713,7805.97119140625,1276.609130859375
70.37409,70.0,0.8237549,84.81911,0.0014517903,21.97350311279297,2.9132354,0.18655524,True,4000.0,-2.578460693359375,0.0,-35.328697204589844,-2.2452523708343506,7805.984375,1276.617431640625
70.37386,70.0,0.8239286,84.71289,0.0014696717,21.955596923828125,2.9107838,0.18663931,True,4000.0,-2.54949951171875,0.0,-35.28474807739258,-2.217083215713501,7805.98291015625,1276.6297607421875
70.373566,70.0,0.8241018,84.60994,0.0014924258,21.938583374023438,2.9084458,0.18671927,True,4000.0,-2.517547607421875,0.0,-35.242103576660156,-2.1853461265563965,7805.98583984375,1276.6422119140625
70.37333,70.0,0.8242752,84.51462,0.0015197098,21.9228515625,2.90629,0.18678895,True,4000.0,-2.476318359375,0.0,-35.202613830566406,-2.1450507640838623,7805.986328125,1276.65771484375
70.37305,70.0,0.82444835,84.421936,0.001550749,21.907106399536133,2.9041305,0.18684947,True,4000.0,-2.44915771484375,0.0,-35.16426086425781,-2.1183035373687744,7805.9755859375,1276.6763916015625
70.37278,70.0,0.8246212,84.33269,0.0015857369,21.89234161376953,2.902098,0.18690747,True,4000.0,-2.41558837890625,0.0,-35.12728500366211,-2.084886074066162,7805.96923828125,1276.695556640625
70.37249,70.0,0.8247936,84.24834,0.0016240329,21.878158569335938,2.9001527,0.18695772,True,4000.0,-2.3848876953125,0.0,-35.09236145019531,-2.0548908710479736,7805.95654296875,1276.7181396484375
70.37219,70.0,0.82496595,84.16708,0.001665324,21.86447525024414,2.8982744,0.18700173,True,4000.0,-2.35540771484375,0.0,-35.058719635009766,-2.025552988052368,7805.93994140625,1276.7423095703125
70.371925,70.0,0.8251378,84.08978,0.0017092824,21.851533889770508,2.8964944,0.18704012,True,4000.0,-2.322845458984375,0.0,-35.02668380737305,-1.993350625038147,7805.92333984375,1276.7684326171875
70.37158,70.0,0.8253098,84.01529,0.0017556995,21.83885383605957,2.8947537,0.18707317,True,4000.0,-2.296661376953125,0.0,-34.99585723876953,-1.967429518699646,7805.89990234375,1276.79736328125
70.37129,70.0,0.8254818,83.94475,0.0018044114,21.82708740234375,2.893134,0.18710133,True,4000.0,-2.26177978515625,0.0,-34.96662139892578,-1.9326528310775757,7805.8779296875,1276.8275146484375
70.37097,70.0,0.82565296,83.87665,0.0018549263,21.81534767150879,2.891523,0.18712395,True,4000.0,-2.23773193359375,0.0,-34.93844223022461,-1.908933401107788,7805.845703125,1276.8616943359375
70.37066,70.0,0.8258244,83.8114,0.0019071549,21.804433822631836,2.8900175,0.1871435,True,4000.0,-2.205322265625,0.0,-34.91141128540039,-1.8764088153839111,7805.818359375,1276.8963623046875
70.370384,70.0,0.82599545,83.74927,0.001960948,21.79372215270996,2.8885484,0.1871579,True,4000.0,-2.179473876953125,0.0,-34.88569259643555,-1.850924015045166,7805.78076171875,1276.934814453125
70.36999,70.0,0.8261665,83.68826,0.0020158738,21.78328514099121,2.8871112,0.18717003,True,4000.0,-2.155853271484375,0.0,-34.86042404174805,-1.8271101713180542,7805.7431640625,1276.9744873046875
70.369736,70.0,0.82633734,83.632996,0.0020721108,21.77409553527832,2.885847,0.18717632,True,4000.0,-2.11529541015625,0.0,-34.8375244140625,-1.786841630935669,7805.70751953125,1277.0162353515625
70.36942,70.0,0.8265078,83.57706,0.0021289885,21.764022827148438,2.884465,0.18717796,True,4000.0,-2.101654052734375,0.0,-34.81439971923828,-1.7732793092727661,7805.65234375,1277.0628662109375
70.369125,70.0,0.8266782,83.523254,0.0021867454,21.75515365600586,2.8832378,0.18718228,True,4000.0,-2.069427490234375,0.0,-34.79209518432617,-1.7405487298965454,7805.6123046875,1277.1082763671875
70.36883,70.0,0.8268485,83.47322,0.0022450536,21.746299743652344,2.8820276,0.18717983,True,4000.0,-2.047393798828125,0.0,-34.771385192871094,-1.7192078828811646,7805.55810546875,1277.15869140625
70.36849,70.0,0.8270185,83.42351,0.00230366,21.737730026245117,2.8808486,0.18717575,True,4000.0,-2.0234375,0.0,-34.750816345214844,-1.6947039365768433,7805.5048828125,1277.2093505859375
70.36823,70.0,0.82718855,83.37776,0.002362758,21.72991180419922,2.8797724,0.18716821,True,4000.0,-1.992523193359375,0.0,-34.731849670410156,-1.6641082763671875,7805.44970703125,1277.26318359375
70.36797,70.0,0.8273583,83.332214,0.0024218261,21.721752166748047,2.878652,0.18715799,True,4000.0,-1.9749755859375,0.0,-34.71302795410156,-1.6464366912841797,7805.384765625,1277.3199462890625
70.36769,70.0,0.8275281,83.28726,0.0024809837,21.714008331298828,2.8775845,0.18714973,True,4000.0,-1.954498291015625,0.0,-34.69441604614258,-1.6256884336471558,7805.32177734375,1277.3773193359375
70.36737,70.0,0.82769775,83.245834,0.0025401413,21.706815719604492,2.8766,0.1871379,True,4000.0,-1.929718017578125,0.0,-34.677242279052734,-1.6011844873428345,7805.25732421875,1277.437255859375
70.36713,70.0,0.8278673,83.20686,0.0025990307,21.69996452331543,2.8756618,0.18712077,True,4000.0,-1.90240478515625,0.0,-34.66112518310547,-1.573783278465271,7805.18896484375,1277.4993896484375
70.36688,70.0,0.82803655,83.16719,0.002657503,21.692808151245117,2.8746748,0.18710381,True,4000.0,-1.887115478515625,0.0,-34.64472198486328,-1.5583549737930298,7805.1123046875,1277.564208984375
70.36664,70.0,0.8282057,83.128784,0.002715826,21.68622589111328,2.8737693,0.18708903,True,4000.0,-1.865234375,0.0,-34.628822326660156,-1.5363019704818726,7805.03857421875,1277.6297607421875
70.366394,70.0,0.8283746,83.092896,0.0027736127,21.67976951599121,2.8728895,0.18707079,True,4000.0,-1.847198486328125,0.0,-34.61395263671875,-1.5184777975082397,7804.95947265625,1277.6983642578125
70.366135,70.0,0.82854354,83.05766,0.0028308034,21.67352294921875,2.8720326,0.18705112,True,4000.0,-1.82763671875,0.0,-34.59939193725586,-1.4986995458602905,7804.8798828125,1277.767822265625
70.365906,70.0,0.8287124,83.02466,0.002887383,21.667720794677734,2.8712358,0.18702993,True,4000.0,-1.80450439453125,0.0,-34.58571243286133,-1.4756546020507812,7804.79638671875,1277.83935546875
70.36574,70.0,0.82888126,82.99184,0.0029432774,21.6617488861084,2.870418,0.1870077,True,4000.0,-1.789154052734375,0.0,-34.572147369384766,-1.4602136611938477,7804.70703125,1277.9134521484375
70.36545,70.0,0.8290497,82.95868,0.0029984415,21.655811309814453,2.8696027,0.1869882,True,4000.0,-1.777313232421875,0.0,-34.55842971801758,-1.448171615600586,7804.61865234375,1277.9884033203125
70.3653,70.0,0.82921815,82.93027,0.00305292,21.651010513305664,2.8689482,0.18696511,True,4000.0,-1.746246337890625,0.0,-34.54664993286133,-1.4172677993774414,7804.533203125,1278.0645751953125
70.365074,70.0,0.8293867,82.899994,0.0031061918,21.645061492919922,2.8681388,0.18693924,True,4000.0,-1.743194580078125,0.0,-34.534156799316406,-1.4143028259277344,7804.4287109375,1278.144775390625
70.36487,70.0,0.8295551,82.87079,0.003158912,21.64027976989746,2.8674762,0.18691838,True,4000.0,-1.717803955078125,0.0,-34.52206039428711,-1.3883211612701416,7804.34033203125,1278.2230224609375
70.36472,70.0,0.82972336,82.84479,0.0032105148,21.635356903076172,2.8668108,0.18689236,True,4000.0,-1.70233154296875,0.0,-34.51128005981445,-1.3735562562942505,7804.23779296875,1278.305908203125
70.364555,70.0,0.8298917,82.81673,0.0032611787,21.630218505859375,2.866107,0.18686801,True,4000.0,-1.691558837890625,0.0,-34.49971389770508,-1.3621540069580078,7804.13525390625,1278.3890380859375
70.36438,70.0,0.8300592,82.79028,0.0033108294,21.62554931640625,2.8654675,0.18684596,True,4000.0,-1.676605224609375,0.0,-34.488739013671875,-1.3473750352859497,7804.03369140625,1278.4730224609375
70.364265,70.0,0.83022773,82.765686,0.0033594668,21.62106704711914,2.8648605,0.18682107,True,4000.0,-1.66064453125,0.0,-34.47856903076172,-1.331501841545105,7803.92919921875,1278.5587158203125
70.36406,70.0,0.83039534,82.74072,0.0034068972,21.616411209106445,2.8642254,0.18679607,True,4000.0,-1.650970458984375,0.0,-34.46824645996094,-1.3217030763626099,7803.8193359375,1278.6456298828125
70.36392,70.0,0.830563,82.71785,0.0034532696,21.612470626831055,2.863686,0.18677145,True,4000.0,-1.629302978515625,0.0,-34.45875930786133,-1.2999926805496216,7803.71484375,1278.7330322265625
70.36381,70.0,0.8307307,82.69534,0.0034985393,21.608125686645508,2.8630981,0.18674478,True,4000.0,-1.619720458984375,0.0,-34.44947052001953,-1.2906090021133423,7803.59912109375,1278.823486328125
70.36372,70.0,0.8308983,82.67224,0.0035425425,21.60399627685547,2.8625324,0.1867213,True,4000.0,-1.60711669921875,0.0,-34.43991470336914,-1.2775954008102417,7803.48779296875,1278.91357421875
70.363594,70.0,0.8310658,82.64987,0.0035855323,21.599834442138672,2.8619688,0.1866988,True,4000.0,-1.5997314453125,0.0,-34.43064880371094,-1.2704802751541138,7803.3701171875,1279.00537109375
70.363495,70.0,0.8312334,82.62912,0.00362733,21.59615707397461,2.8614707,0.18667522,True,4000.0,-1.58392333984375,0.0,-34.42205810546875,-1.2545236349105835,7803.2587890625,1279.09716796875
70.36337,70.0,0.83140063,82.60869,0.0036678314,21.592243194580078,2.8609412,0.18665028,True,4000.0,-1.575958251953125,0.0,-34.4135856628418,-1.246749758720398,7803.13916015625,1279.190673828125
70.36332,70.0,0.8315682,82.58887,0.0037071556,21.588760375976562,2.8604643,0.18662673,True,4000.0,-1.56036376953125,0.0,-34.40541076660156,-1.230915904045105,7803.0224609375,1279.2841796875
70.36319,70.0,0.8317353,82.56935,0.0037454069,21.58499526977539,2.8599563,0.18660358,True,4000.0,-1.554656982421875,0.0,-34.397308349609375,-1.2253962755203247,7802.89892578125,1279.3797607421875
70.36316,70.0,0.8319025,82.550995,0.003782332,21.581819534301758,2.8595252,0.18658066,True,4000.0,-1.537384033203125,0.0,-34.38973617553711,-1.207933783531189,7802.78125,1279.4747314453125
70.3631,70.0,0.83206964,82.5323,0.0038179904,21.578113555908203,2.8590264,0.18655726,True,4000.0,-1.5350341796875,0.0,-34.381988525390625,-1.2058019638061523,7802.65283203125,1279.572509765625
70.36306,70.0,0.8322367,82.51364,0.0038525462,21.574871063232422,2.858584,0.18653691,True,4000.0,-1.523590087890625,0.0,-34.3742561340332,-1.1940224170684814,7802.533203125,1279.6685791015625
70.36295,70.0,0.8324038,82.49628,0.0038858354,21.571556091308594,2.8581395,0.18651575,True,4000.0,-1.517486572265625,0.0,-34.367069244384766,-1.1882671117782593,7802.4072265625,1279.7664794921875
70.362946,70.0,0.8325707,82.480835,0.003917873,21.568899154663086,2.85778,0.18649235,True,4000.0,-1.49798583984375,0.0,-34.36065673828125,-1.168570637702942,7802.28564453125,1279.8641357421875
70.362915,70.0,0.8327375,82.463745,0.0039487034,21.565385818481445,2.857305,0.18646961,True,4000.0,-1.499542236328125,0.0,-34.35362243652344,-1.1703171730041504,7802.1513671875,1279.9644775390625
70.36288,70.0,0.83290434,82.446594,0.0039783865,21.56252670288086,2.8569145,0.18645224,True,4000.0,-1.488037109375,0.0,-34.34650802612305,-1.1583300828933716,7802.02783203125,1280.0625
70.362885,70.0,0.83307105,82.43179,0.0040068775,21.559663772583008,2.856536,0.186432,True,4000.0,-1.480926513671875,0.0,-34.34036636352539,-1.1518059968948364,7801.8974609375,1280.1630859375
70.36288,70.0,0.83323765,82.415924,0.0040341467,21.556682586669922,2.8561335,0.186412,True,4000.0,-1.475799560546875,0.0,-34.33381271362305,-1.146275520324707,7801.76904296875,1280.262939453125
70.36283,70.0,0.8334044,82.400635,0.004060179,21.553916931152344,2.8557582,0.18639418,True,4000.0,-1.468902587890625,0.0,-34.32746124267578,-1.139540672302246,7801.6396484375,1280.3629150390625
70.36291,70.0,0.8335707,82.387726,0.0040851682,21.5516300201416,2.8554528,0.18637395,True,4000.0,-1.453582763671875,0.0,-34.32210922241211,-1.1242884397506714,7801.51220703125,1280.46337890625
70.36289,70.0,0.83373755,82.37164,0.004108757,21.54827880859375,2.855001,0.18635595,True,4000.0,-1.46246337890625,0.0,-34.31549072265625,-1.1331250667572021,7801.37255859375,1280.5657958984375
70.362915,70.0,0.83390415,82.35782,0.004131481,21.546241760253906,2.8547227,0.18634161,True,4000.0,-1.4444580078125,0.0,-34.309715270996094,-1.1148120164871216,7801.2509765625,1280.664794921875
70.36296,70.0,0.8340704,82.34544,0.004152894,21.543550491333008,2.8543706,0.18632203,True,4000.0,-1.444244384765625,0.0,-34.304603576660156,-1.1152993440628052,7801.11328125,1280.7677001953125
70.36301,70.0,0.83423686,82.33084,0.0041731596,21.54098129272461,2.8540192,0.18630645,True,4000.0,-1.439422607421875,0.0,-34.298580169677734,-1.1097404956817627,7800.98291015625,1280.8681640625
70.363014,70.0,0.83440304,82.31787,0.004192382,21.53861427307129,2.853702,0.18629217,True,4000.0,-1.43499755859375,0.0,-34.29316329956055,-1.1058025360107422,7800.85009765625,1280.9693603515625
70.36304,70.0,0.8345694,82.306366,0.004210502,21.536548614501953,2.853428,0.18627545,True,4000.0,-1.42425537109375,0.0,-34.28840255737305,-1.0949174165725708,7800.720703125,1281.070556640625
70.363144,70.0,0.8347357,82.29477,0.0042275786,21.534276962280273,2.853123,0.18625793,True,4000.0,-1.41943359375,0.0,-34.28361129760742,-1.0901997089385986,7800.5849609375,1281.1728515625
70.36318,70.0,0.8349018,82.281006,0.0042434633,21.531681060791016,2.8527706,0.18624505,True,4000.0,-1.42279052734375,0.0,-34.277923583984375,-1.0933139324188232,7800.44970703125,1281.2745361328125
70.363266,70.0,0.83506787,82.26955,0.004258454,21.529804229736328,2.852521,0.1862334,True,4000.0,-1.413116455078125,0.0,-34.27313995361328,-1.0837526321411133,7800.32177734375,1281.3751220703125
70.36329,70.0,0.8352343,82.25859,0.004272267,21.52758026123047,2.8522282,0.18621823,True,4000.0,-1.412353515625,0.0,-34.26863098144531,-1.0832244157791138,7800.185546875,1281.4774169921875
70.36341,70.0,0.8354002,82.24837,0.004285097,21.52587890625,2.8519967,0.18620366,True,4000.0,-1.40020751953125,0.0,-34.26435852050781,-1.0708049535751343,7800.05615234375,1281.578125
70.36347,70.0,0.83556604,82.23683,0.0042969882,21.52349090576172,2.8516762,0.18619043,True,4000.0,-1.4056396484375,0.0,-34.25961685180664,-1.076500654220581,7799.916015625,1281.6805419921875
70.363594,70.0,0.83573234,82.2263,0.0043078214,21.521867752075195,2.851457,0.18617997,True,4000.0,-1.394775390625,0.0,-34.25523376464844,-1.0652477741241455,7799.78759765625,1281.7806396484375
70.363686,70.0,0.83589816,82.21591,0.0043177456,21.5196533203125,2.8511667,0.18616757,True,4000.0,-1.39990234375,0.0,-34.25092697143555,-1.0708725452423096,7799.650390625,1281.883056640625
70.36381,70.0,0.83606404,82.20526,0.004326731,21.517919540405273,2.8509312,0.18615758,True,4000.0,-1.3934326171875,0.0,-34.24652099609375,-1.0639334917068481,7799.52197265625,1281.9825439453125
70.36394,70.0,0.83623004,82.19554,0.004334748,21.516010284423828,2.8506775,0.18614686,True,4000.0,-1.394378662109375,0.0,-34.24246597290039,-1.0653672218322754,7799.38671875,1282.08349609375
70.36398,70.0,0.8363959,82.18492,0.004341781,21.514101028442383,2.8504217,0.18613777,True,4000.0,-1.3948974609375,0.0,-34.23808670043945,-1.0655323266983032,7799.2548828125,1282.182861328125
70.36414,70.0,0.8365618,82.17731,0.0043480396,21.51289939880371,2.8502622,0.1861268,True,4000.0,-1.38238525390625,0.0,-34.23488235473633,-1.0532810688018799,7799.12744140625,1282.2821044921875
70.36426,70.0,0.8367275,82.16794,0.004353285,21.51085090637207,2.8499904,0.18611497,True,4000.0,-1.3887939453125,0.0,-34.231040954589844,-1.0597171783447266,7798.98974609375,1282.3829345703125
70.36439,70.0,0.83689314,82.15837,0.0043578446,21.509376525878906,2.8497868,0.18610781,True,4000.0,-1.383270263671875,0.0,-34.22706604003906,-1.0538344383239746,7798.8623046875,1282.48095703125
70.36455,70.0,0.8370589,82.15039,0.00436154,21.507808685302734,2.849584,0.18609864,True,4000.0,-1.383087158203125,0.0,-34.22374725341797,-1.054152011871338,7798.72802734375,1282.58056640625
70.364655,70.0,0.83722454,82.14107,0.004364267,21.506057739257812,2.849349,0.18609053,True,4000.0,-1.385833740234375,0.0,-34.21988296508789,-1.0565447807312012,7798.5986328125,1282.6788330078125
70.3648,70.0,0.8373902,82.13373,0.0043663383,21.50490951538086,2.8491945,0.1860826,True,4000.0,-1.377838134765625,0.0,-34.21683120727539,-1.048755168914795,7798.4716796875,1282.7762451171875
70.365005,70.0,0.83755577,82.12587,0.0043675154,21.503267288208008,2.848978,0.18607315,True,4000.0,-1.3814697265625,0.0,-34.213565826416016,-1.052480936050415,7798.33837890625,1282.874755859375
70.365105,70.0,0.83772117,82.11658,0.004368022,21.501649856567383,2.8487582,0.186068,True,4000.0,-1.385009765625,0.0,-34.20972442626953,-1.0556989908218384,7798.208984375,1282.97119140625
70.36526,70.0,0.8378867,82.11032,0.0043678433,21.500699996948242,2.8486338,0.18606135,True,4000.0,-1.376739501953125,0.0,-34.20709228515625,-1.0477567911148071,7798.0849609375,1283.0673828125
70.36543,70.0,0.83805233,82.10373,0.004366711,21.49928092956543,2.8484473,0.18605131,True,4000.0,-1.378509521484375,0.0,-34.204383850097656,-1.0496071577072144,7797.95263671875,1283.164306640625
70.3656,70.0,0.83821785,82.096054,0.0043649673,21.49798011779785,2.8482676,0.18604508,True,4000.0,-1.377960205078125,0.0,-34.201202392578125,-1.0487613677978516,7797.82568359375,1283.259765625
70.3658,70.0,0.8383832,82.08911,0.0043626428,21.496734619140625,2.8481028,0.18603975,True,4000.0,-1.379241943359375,0.0,-34.19831466674805,-1.050279974937439,7797.697265625,1283.3553466796875
70.36596,70.0,0.83854866,82.08209,0.004359573,21.495420455932617,2.8479295,0.18603441,True,4000.0,-1.38189697265625,0.0,-34.19540786743164,-1.0528440475463867,7797.572265625,1283.4498291015625
70.36613,70.0,0.83871406,82.07582,0.0043557733,21.49437141418457,2.8477898,0.18602887,True,4000.0,-1.380035400390625,0.0,-34.19279479980469,-1.051048755645752,7797.447265625,1283.5438232421875
70.36634,70.0,0.83887947,82.07036,0.004351422,21.493371963500977,2.8476572,0.18602175,True,4000.0,-1.378326416015625,0.0,-34.19051742553711,-1.049456238746643,7797.322265625,1283.6375732421875
70.366516,70.0,0.839045,82.063614,0.0043464154,21.49205780029297,2.8474803,0.18601647,True,4000.0,-1.384002685546875,0.0,-34.187740325927734,-1.0550119876861572,7797.1953125,1283.73095703125
70.366745,70.0,0.8392105,82.05763,0.0043407977,21.49114227294922,2.8473568,0.1860129,True,4000.0,-1.38226318359375,0.0,-34.18522262573242,-1.0532575845718384,7797.0751953125,1283.82275390625
70.3669,70.0,0.8393755,82.05156,0.0043346584,21.489883422851562,2.8471918,0.18600854,True,4000.0,-1.389495849609375,0.0,-34.18272018432617,-1.0606871843338013,7796.9482421875,1283.9149169921875
70.36712,70.0,0.83954084,82.04697,0.0043278486,21.48930549621582,2.8471146,0.18600366,True,4000.0,-1.38189697265625,0.0,-34.180789947509766,-1.052933692932129,7796.83251953125,1284.005126953125
70.36728,70.0,0.83970624,82.041595,0.004320532,21.48805046081543,2.8469486,0.1859977,True,4000.0,-1.391082763671875,0.0,-34.17857360839844,-1.0624274015426636,7796.70556640625,1284.0968017578125
