speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc,T_gas_eo_K,T_Sub_DPF_K,T_gas_tp_K
25.001278,20.835,0.5470189,0.00096199324,-7.236263e-06,0.0,False,0.0,238.9364013671875,4.787164688110352,299.2247,297.50888,296.8956
25.06847,20.99,0.5468644,0.0009803501,-7.2162734e-06,0.0,False,0.0,239.39373779296875,4.616254806518555,299.22702,297.50708,296.89188
25.213057,21.232,0.5467001,0.0009987068,-7.196284e-06,0.0,False,0.0,240.836669921875,4.1643829345703125,299.22934,297.5054,296.88824
25.477201,21.595,0.54652905,0.0010354203,-7.196284e-06,0.0,False,0.0,242.314208984375,3.639522075653076,299.2316,297.50357,296.88455
25.899508,22.075,0.54635453,0.0010537772,-7.1563045e-06,0.0,False,0.0,243.60308837890625,3.0668020248413086,299.23395,297.50183,296.88074
26.483429,22.653,0.5461834,0.0011088476,-7.1563045e-06,0.0,False,0.0,243.8541259765625,2.638256549835205,299.23624,297.50006,296.8771
27.191668,23.235,0.54602075,0.0011272043,-7.1163254e-06,0.0,False,0.0,242.63873291015625,2.463221549987793,299.23856,297.49838,296.8734
27.912521,23.727001,0.5458719,0.0011272043,-7.1163254e-06,0.0,False,0.0,238.9766845703125,2.828061580657959,299.24084,297.49658,296.86975
28.498905,24.093,0.5457333,0.001163918,-7.1163254e-06,0.0,False,0.0,233.3890380859375,3.685560703277588,299.2431,297.49487,296.866
28.8592,24.316,0.5455883,0.0012006315,-7.0963356e-06,0.0,False,0.0,228.19189453125,4.550069808959961,299.24542,297.4931,296.8623
28.984423,24.369999,0.5454203,0.0012189882,-7.076346e-06,0.0,False,0.0,224.9412841796875,5.088374137878418,299.24768,297.4913,296.85855
28.906572,24.14,0.5452244,0.0012557019,-7.076346e-06,0.0,False,0.0,223.35162353515625,5.379483222961426,299.24994,297.48953,296.85492
28.58005,23.628,0.5450141,0.0012740586,-7.0363667e-06,0.0,False,0.0,220.6761474609375,6.1109185218811035,299.25232,297.4878,296.85123
27.9595,22.68,0.5447978,0.0012924154,-7.0363667e-06,0.0,False,0.0,217.88043212890625,7.072085380554199,299.25458,297.48605,296.84756
26.903454,21.406,0.5445939,0.0013474858,-7.016377e-06,0.0,False,0.0,213.06561279296875,8.797496795654297,299.2569,297.4843,296.84375
25.414194,19.855,0.54439837,0.0013474858,-6.996387e-06,0.0,False,0.0,211.07171630859375,10.148432731628418,299.2592,297.48248,296.84006
23.591137,18.177,0.54421234,0.0013841994,-6.996387e-06,0.0,False,0.0,212.66314697265625,10.923316955566406,299.26144,297.48074,296.83643
21.617157,16.501,0.5440363,0.0013841994,-6.956408e-06,0.0,False,0.0,218.45367431640625,10.875505447387695,299.2637,297.47897,296.83273
19.662045,14.9279995,0.5438761,0.0014392697,-6.956408e-06,0.0,False,0.0,227.02471923828125,10.217949867248535,299.26602,297.4772,296.82904
17.841816,13.521,0.54373866,0.0014759833,-6.956408e-06,0.0,False,0.0,236.779296875,9.221652030944824,299.26834,297.47546,296.82538
16.227068,12.3029995,0.5436254,0.0014943401,-6.9164284e-06,0.0,False,0.0,246.5859375,8.08582878112793,299.27066,297.47372,296.82162
14.856705,11.293,0.54353243,0.0015126969,-6.9164284e-06,0.0,False,0.0,255.55126953125,6.9899678230285645,299.27292,297.47192,296.81793
13.759218,10.473,0.54345053,0.0015494105,-6.876449e-06,0.0,False,0.0,263.36004638671875,5.989435195922852,299.2752,297.47015,296.8143
12.942532,9.7493,0.54337317,0.0015677672,-6.876449e-06,0.0,False,0.0,269.2611083984375,5.268347263336182,299.27744,297.46838,296.8106
12.349312,9.128799,0.5433032,0.0015861241,-6.8364698e-06,0.0,False,0.0,271.55572509765625,5.281805992126465,299.2798,297.46667,296.80685
11.897601,8.597,0.54324174,0.0016044808,-6.8364698e-06,0.0,False,0.0,271.511474609375,5.744915962219238,299.28207,297.46484,296.80322
11.492244,8.1395,0.5431885,0.0016595512,-6.81648e-06,0.0,False,0.0,270.41693115234375,6.3794732093811035,299.28436,297.4631,296.7995
11.0609865,7.7173,0.54313725,0.0016595512,-6.79649e-06,0.0,False,0.0,269.77191162109375,6.8585991859436035,299.2866,297.4613,296.79587
10.571728,7.2799,0.5430793,0.001677908,-6.79649e-06,0.0,False,0.0,270.2037353515625,7.067826271057129,299.28888,297.4596,296.79218
10.022199,6.7811003,0.5430108,0.0017146216,-6.776501e-06,0.0,False,0.0,271.396728515625,7.1137189865112305,299.29123,297.45782,296.78854
9.415925,6.2402,0.5429346,0.0017329784,-6.776501e-06,0.0,False,0.0,272.57342529296875,7.205313682556152,299.29352,297.45602,296.78485
8.771106,5.6618,0.5428535,0.0017880488,-6.756511e-06,0.0,False,0.0,273.99737548828125,7.268148422241211,299.2958,297.45435,296.78116
8.106186,5.0696,0.54277223,0.0017880488,-6.7365213e-06,0.0,False,0.0,275.414306640625,7.356518745422363,299.2981,297.4525,296.77747
7.4406424,4.4681997,0.54269403,0.001843119,-6.7165315e-06,0.0,False,0.0,276.9044189453125,7.435053825378418,299.3004,297.4508,296.77383
6.7864585,3.8425,0.54262185,0.0018247623,-6.7165315e-06,0.0,False,0.0,278.2001953125,7.561540603637695,299.30273,297.44897,296.77017
6.1400385,3.1798,0.54255867,0.0018798327,-6.696542e-06,0.0,False,0.0,278.83740234375,7.853549957275391,299.30502,297.4473,296.76654
5.486167,2.4933,0.5425056,0.0018798327,-6.6765524e-06,0.0,False,0.0,278.6683349609375,8.355152130126953,299.30722,297.44547,296.76285
4.8149314,1.8045001,0.5424612,0.001934903,-6.6765524e-06,0.0,False,0.0,278.19024658203125,8.943181991577148,299.30954,297.44376,296.75922
4.1323185,1.1549001,0.5424227,0.001934903,-6.6565626e-06,0.0,False,0.0,277.9368896484375,9.478771209716797,299.31186,297.44193,296.75552
3.4655037,0.60128,0.542387,0.0019716166,-6.636573e-06,0.0,False,0.0,278.50775146484375,9.793912887573242,299.31406,297.4402,296.7519
2.8574076,0.15452003,0.5423519,0.00200833,-6.636573e-06,0.0,False,0.0,280.3919677734375,9.734428405761719,299.31635,297.43842,296.74826
2.3436344,0.0007762909,0.54231817,0.0020450437,-6.5965937e-06,0.0,False,0.0,283.04510498046875,9.418445587158203,299.31863,297.43668,296.7445
1.9763932,0.00053334236,0.5422781,0.0020634006,-6.5965937e-06,0.0,False,0.0,289.0120849609375,8.128171920776367,299.32092,297.43497,296.74094
1.7762109,0.0003631115,0.54223543,0.0020817574,-6.576604e-06,0.0,False,0.0,295.0772705078125,6.706184387207031,299.32318,297.43307,296.73737
1.7284293,0.00024712086,0.54219794,0.0021184708,-6.576604e-06,0.0,False,0.0,298.36566162109375,5.9318156242370605,299.32556,297.43137,296.7336
1.805371,0.00016820431,0.5421689,0.0021551845,-6.556614e-06,0.0,False,0.0,299.14764404296875,5.745339393615723,299.32785,297.42966,296.72998
1.9663429,0.00011444092,0.54215056,0.0021735413,-6.5366244e-06,0.0,False,0.0,297.88702392578125,6.039392948150635,299.33008,297.4278,296.72635
2.1551793,7.7962875e-05,0.54214215,0.0021918982,-6.516635e-06,0.0,False,0.0,295.24688720703125,6.6582560539245605,299.33234,297.42612,296.7227
2.310012,5.2928925e-05,0.5421384,0.0022469684,-6.4966453e-06,0.0,False,0.0,292.14215087890625,7.386618614196777,299.33466,297.42432,296.71906
2.3851833,3.6001205e-05,0.5421306,0.0022653253,-6.4766555e-06,0.0,False,0.0,289.59307861328125,7.98497200012207,299.3369,297.42258,296.71542
2.3700197,2.4557114e-05,0.5421108,0.0023020387,-6.4766555e-06,0.0,False,0.0,288.35845947265625,8.275121688842773,299.33917,297.42078,296.71173
2.2886052,0.11189008,0.542077,0.0023020387,-6.4566657e-06,0.0,False,0.0,288.61712646484375,8.214449882507324,299.34152,297.41895,296.70816
2.2088919,0.54563,0.54202753,0.0023203955,-6.4366764e-06,0.0,False,0.0,291.84906005859375,7.382190227508545,299.34375,297.41718,296.70453
2.2585962,1.1933,0.54195875,0.002357109,-6.4366764e-06,0.0,False,0.0,300.44256591796875,5.078113079071045,299.34604,297.4154,296.70084
2.578191,2.0709,0.54188037,0.0023754658,-6.4166866e-06,0.0,False,0.0,310.4649658203125,2.2925167083740234,299.3484,297.4137,296.69714
3.3293927,3.2059,0.54180306,0.0024121795,-6.396697e-06,0.0,False,0.0,319.89508056640625,0.0,299.35065,297.41193,296.69357
4.575878,4.5737,0.5417524,0.0024121795,-6.376707e-06,0.0,False,0.0,326.55535888671875,0.0,299.35284,297.41016,296.69
6.317612,6.1478,0.5417312,0.002448893,-6.3567177e-06,0.0,False,0.0,328.922607421875,0.0,299.35516,297.40842,296.6863
8.43828,7.8906,0.5417393,0.0025039634,-6.3567177e-06,0.0,False,0.0,326.32403564453125,0.0,299.35745,297.4066,296.68268
10.743509,9.776,0.5417687,0.0025039634,-6.3567177e-06,0.0,False,0.0,319.7432861328125,0.0,299.35968,297.4048,296.6791
13.055909,11.765,0.541804,0.0025406769,-6.316738e-06,0.0,False,0.0,311.81573486328125,0.0,299.362,297.403,296.67548
15.25004,13.839,0.54181457,0.0025773905,-6.316738e-06,0.0,False,0.0,304.939208984375,0.0,299.36432,297.4013,296.67184
17.248188,15.854,0.5417717,0.002614104,-6.2767585e-06,0.0,False,0.0,301.16424560546875,0.0,299.36658,297.3995,296.6682
19.040062,17.774,0.54167247,0.002614104,-6.2767585e-06,0.0,False,0.0,299.5567626953125,0.0,299.3689,297.39777,296.66464
20.675137,19.616,0.5415261,0.0026324608,-6.2767585e-06,0.0,False,0.0,299.8238525390625,0.0,299.37115,297.396,296.6609
22.202824,21.387,0.5413413,0.0026875313,-6.2767585e-06,0.0,False,0.0,301.4468994140625,0.0,299.37338,297.3942,296.65732
23.648382,23.058,0.5411252,0.0026875313,-6.2367794e-06,0.0,False,0.0,303.6717529296875,0.0,299.37564,297.39243,296.6537
25.023226,24.339,0.5408847,0.0027242447,-6.2167896e-06,0.0,False,0.0,305.529296875,0.0,299.37796,297.3907,296.65012
26.321712,25.093,0.54062927,0.0027426016,-6.2167896e-06,0.0,False,0.0,301.58172607421875,0.0,299.3802,297.38892,296.64648
27.538471,25.427,0.5403654,0.0027793152,-6.1968e-06,0.0,False,0.0,289.4359130859375,0.0,299.3825,297.38715,296.6429
28.682951,25.477,0.5400959,0.002797672,-6.1968e-06,0.0,False,0.0,271.09375,0.0,299.38474,297.38535,296.63928
29.773766,25.254,0.5398228,0.0028343855,-6.1968e-06,0.0,False,0.0,248.84515380859375,0.0,299.387,297.38358,296.6357
30.40211,24.845,0.539573,0.0028527423,-6.1568207e-06,0.0,False,0.0,222.5762939453125,4.312443733215332,299.3893,297.38187,296.63208
30.258064,24.217,0.539296,0.0028527423,-6.1568207e-06,0.0,False,0.0,202.29364013671875,9.0503511428833,299.39157,297.38007,296.62845
29.26455,23.46,0.5389286,0.0029261694,-6.136831e-06,0.0,False,0.0,193.7000732421875,11.36472225189209,299.39386,297.3783,296.62488
27.866108,22.656,0.5385094,0.0029445263,-6.136831e-06,0.0,False,0.0,199.901611328125,10.496044158935547,299.39618,297.3765,296.6212
26.61592,21.855999,0.5381392,0.00298124,-6.116841e-06,0.0,False,0.0,213.3447265625,8.055564880371094,299.39844,297.37476,296.6176
25.635548,21.101,0.53780836,0.00298124,-6.096852e-06,0.0,False,0.0,223.79669189453125,6.279951095581055,299.40076,297.373,296.61398
24.8857,20.383,0.5375142,0.0029995965,-6.076862e-06,0.0,False,0.0,229.58575439453125,5.508685111999512,299.40305,297.37125,296.61053
24.291504,19.655,0.5372581,0.0030363102,-6.076862e-06,0.0,False,0.0,231.40032958984375,5.596324920654297,299.40527,297.3695,296.6069
23.753614,18.892,0.5370318,0.0030730239,-6.0368825e-06,0.0,False,0.0,229.91729736328125,6.4292073249816895,299.4076,297.3677,296.60333
23.166403,18.075,0.5368273,0.0030913805,-6.0568723e-06,0.0,False,0.0,226.67803955078125,7.68454647064209,299.40982,297.3659,296.5997
22.436077,17.237,0.5366357,0.0031097373,-6.0368825e-06,0.0,False,0.0,223.43341064453125,8.987027168273926,299.41214,297.36417,296.59607
21.538187,16.402,0.53644323,0.0031280941,-6.016893e-06,0.0,False,0.0,222.6207275390625,9.77044677734375,299.4143,297.36237,296.5925
20.522223,15.618,0.53623706,0.0031831644,-5.9969034e-06,0.0,False,0.0,225.11480712890625,9.818696975708008,299.4167,297.36066,296.58887
19.495262,14.953,0.536009,0.0031831644,-5.9969034e-06,0.0,False,0.0,230.76116943359375,9.125587463378906,299.41895,297.35886,296.58536
18.5872,14.453,0.53575736,0.003238235,-5.9769136e-06,0.0,False,0.0,238.6588134765625,7.836022853851318,299.42117,297.3571,296.5818
17.907648,14.1380005,0.5354885,0.0032749483,-5.9769136e-06,0.0,False,0.0,247.11346435546875,6.29124641418457,299.42352,297.35535,296.57816
17.52669,14.017,0.5352121,0.0032749483,-5.956924e-06,0.0,False,0.0,254.41046142578125,4.860004901885986,299.42572,297.35352,296.57452
17.476858,13.992001,0.5349372,0.0032933052,-5.936934e-06,0.0,False,0.0,259.43023681640625,3.7897109985351562,299.42804,297.35187,296.57095
17.695374,14.024,0.534678,0.003311662,-5.9169447e-06,0.0,False,0.0,259.84613037109375,3.6775171756744385,299.43033,297.35004,296.5674
18.047026,14.099,0.5344439,0.0033483757,-5.896955e-06,0.0,False,0.0,256.17352294921875,4.440152645111084,299.4326,297.34824,296.56384
18.378805,14.202,0.53423524,0.0034218028,-5.896955e-06,0.0,False,0.0,250.72601318359375,5.571025848388672,299.43488,297.34644,296.56027
18.584152,14.333,0.53403986,0.003403446,-5.876965e-06,0.0,False,0.0,246.15264892578125,6.488412857055664,299.43707,297.34464,296.55664
18.648958,14.488,0.53383833,0.0034401596,-5.876965e-06,0.0,False,0.0,244.50384521484375,6.732988357543945,299.43936,297.34293,296.55307
18.639126,14.68,0.5336163,0.0034585164,-5.836986e-06,0.0,False,0.0,245.98095703125,6.260061264038086,299.44165,297.3412,296.54962
18.662376,14.95,0.5333716,0.003476873,-5.836986e-06,0.0,False,0.0,249.55078125,5.289208889007568,299.44394,297.33945,296.54593
18.831406,15.34,0.53311145,0.0035135867,-5.836986e-06,0.0,False,0.0,253.87689208984375,4.087763786315918,299.44626,297.33765,296.54242
19.231455,15.857,0.5328482,0.0035503004,-5.8169962e-06,0.0,False,0.0,257.55322265625,2.940323829650879,299.44852,297.33588,296.53885
19.88751,16.499,0.532596,0.0035870138,-5.7970065e-06,0.0,False,0.0,259.0677490234375,2.182170867919922,299.4507,297.3341,296.53516
20.761114,17.189,0.53236586,0.0035870138,-5.7970065e-06,0.0,False,0.0,257.883056640625,1.9366472959518433,299.45306,297.3323,296.53165
21.728743,17.847,0.5321666,0.0036053706,-5.7770167e-06,0.0,False,0.0,253.310546875,2.414584159851074,299.45526,297.33054,296.52814
22.625,18.397999,0.53199553,0.003660441,-5.7370376e-06,0.0,False,0.0,246.26080322265625,3.4719467163085938,299.4575,297.3288,296.5246
23.304922,18.748001,0.5318355,0.0036787977,-5.7570273e-06,0.0,False,0.0,238.5987548828125,4.747658729553223,299.45978,297.327,296.52103
23.661745,18.917,0.5316641,0.0037155114,-5.7170478e-06,0.0,False,0.0,231.49615478515625,6.0477375984191895,299.46207,297.32526,296.51752
23.691515,18.902,0.5314587,0.0037338682,-5.7170478e-06,0.0,False,0.0,227.463623046875,6.797573089599609,299.4643,297.32346,296.5139
23.461094,18.687,0.5312153,0.0037522248,-5.697058e-06,0.0,False,0.0,226.54705810546875,6.985932350158691,299.46664,297.32166,296.5103
23.04723,18.27,0.5309479,0.0037705817,-5.6770687e-06,0.0,False,0.0,227.13726806640625,6.982308387756348,299.4689,297.31992,296.5068
22.492273,17.751,0.5306759,0.0038072953,-5.657079e-06,0.0,False,0.0,227.67474365234375,7.136866569519043,299.47116,297.31808,296.5033
21.854322,17.223999,0.53040797,0.0038072953,-5.6770687e-06,0.0,False,0.0,229.12847900390625,7.1630330085754395,299.4734,297.3163,296.4998
21.21365,16.765999,0.5301464,0.0038256522,-5.657079e-06,0.0,False,0.0,232.04132080078125,6.870645523071289,299.47568,297.31454,296.49622
20.65944,16.454,0.52989084,0.0038807224,-5.6770687e-06,0.0,False,0.0,236.22119140625,6.245291233062744,299.4779,297.31277,296.49252
20.285557,16.337,0.52963954,0.0038807224,-5.6170993e-06,0.0,False,0.0,241.31414794921875,5.307131767272949,299.48022,297.31107,296.48904
20.173256,16.352,0.52939314,0.003917436,-5.6170993e-06,0.0,False,0.0,246.3935546875,4.2269287109375,299.4825,297.3093,296.48553
20.320147,16.494,0.5291607,0.00395415,-5.5971095e-06,0.0,False,0.0,248.76776123046875,3.6523938179016113,299.4848,297.3074,296.48203
20.672451,16.792,0.5289479,0.003990863,-5.5971095e-06,0.0,False,0.0,248.41168212890625,3.595614433288574,299.48703,297.3057,296.47852
21.172491,17.288,0.52875376,0.00400922,-5.57712e-06,0.0,False,0.0,246.883056640625,3.6877126693725586,299.48923,297.30402,296.47495
21.802134,18.037,0.5285706,0.0040275767,-5.5571304e-06,0.0,False,0.0,246.047119140625,3.481593608856201,299.4915,297.30215,296.47144
22.610249,19.098,0.5283882,0.0040642903,-5.5571304e-06,0.0,False,0.0,247.23846435546875,2.6390254497528076,299.49377,297.3004,296.46783
23.700388,20.527,0.5282022,0.004082647,-5.5371406e-06,0.0,False,0.0,250.5552978515625,1.0962843894958496,299.49612,297.29865,296.46426
25.0697,22.187,0.52802795,0.0041377177,-5.517151e-06,0.0,False,0.0,254.95758056640625,0.0,299.49838,297.2968,296.46075
26.567612,23.841,0.5278836,0.0041744313,-5.4971615e-06,0.0,False,0.0,257.96771240234375,0.0,299.50067,297.295,296.4573
28.089605,25.43,0.52776235,0.0041744313,-5.517151e-06,0.0,False,0.0,258.20697021484375,0.0,299.50287,297.2933,296.45374
29.573763,26.961,0.52765226,0.0041927877,-5.4771717e-06,0.0,False,0.0,256.652587890625,0.0,299.50513,297.2915,296.45023
31.001085,28.44,0.52753806,0.0042111445,-5.4771717e-06,0.0,False,0.0,254.677490234375,0.0,299.5074,297.28976,296.4467
32.361824,29.873,0.52740365,0.004247858,-5.4771717e-06,0.0,False,0.0,252.78753662109375,0.0,299.50964,297.288,296.4431
33.634514,31.262001,0.5272388,0.004284572,-5.457182e-06,0.0,False,0.0,251.309326171875,0.0,299.51193,297.28622,296.4396
34.810555,32.507,0.52704287,0.0043029287,-5.437192e-06,0.0,False,0.0,250.73626708984375,0.0,299.51416,297.28452,296.4361
35.905975,33.068,0.5268224,0.0043212855,-5.437192e-06,0.0,False,0.0,249.43267822265625,0.0,299.51648,297.28265,296.43265
36.923668,33.076,0.5265866,0.0043396424,-5.437192e-06,0.0,False,0.0,237.2015380859375,0.0,299.5188,297.2809,296.42914
37.88131,32.811,0.52634287,0.0043763556,-5.397213e-06,0.0,False,0.0,216.41143798828125,0.0,299.521,297.27914,296.42554
38.34011,32.427002,0.52611977,0.004413069,-5.397213e-06,0.0,False,0.0,191.90350341796875,4.233780384063721,299.52325,297.27737,296.4221
38.03608,32.019,0.5258618,0.004431426,-5.3572335e-06,0.0,False,0.0,175.51361083984375,8.089738845825195,299.5255,297.27557,296.41852
37.016483,31.669,0.5254886,0.0044681397,-5.3572335e-06,0.0,False,0.0,174.23333740234375,8.613282203674316,299.52777,297.27377,296.41507
35.925877,31.424,0.52500975,0.0044681397,-5.3572335e-06,0.0,False,0.0,188.5428466796875,5.62966775894165,299.52997,297.27206,296.4115
35.589283,31.271,0.5245734,0.0045048534,-5.3572335e-06,0.0,False,0.0,206.229248046875,1.816391944885254,299.5323,297.2703,296.40802
35.866753,31.114,0.52424526,0.004541567,-5.3172544e-06,0.0,False,0.0,210.20068359375,0.9836375713348389,299.53458,297.26843,296.4045
36.1677,30.899,0.5240078,0.0045599234,-5.3172544e-06,0.0,False,0.0,201.5712890625,2.9577584266662598,299.5368,297.26672,296.401
36.19004,30.553,0.5238224,0.004596637,-5.2972646e-06,0.0,False,0.0,191.4434814453125,5.316167831420898,299.53912,297.26495,296.39755
35.859676,30.008999,0.5236539,0.004614994,-5.277275e-06,0.0,False,0.0,184.6439208984375,7.0341644287109375,299.54132,297.26318,296.39398
35.18563,29.251999,0.5234823,0.0046517076,-5.277275e-06,0.0,False,0.0,181.43597412109375,8.093896865844727,299.54358,297.26138,296.3905
34.227783,28.171,0.5232976,0.0046700644,-5.277275e-06,0.0,False,0.0,181.34027099609375,8.610546112060547,299.54584,297.25964,296.38705
32.982193,26.847,0.5231069,0.004706778,-5.257285e-06,0.0,False,0.0,181.1021728515625,9.384459495544434,299.54803,297.2578,296.38348
31.497662,25.205,0.52291024,0.004725135,-5.2372957e-06,0.0,False,0.0,182.25506591796875,10.026616096496582,299.55035,297.25607,296.38004
29.748482,23.296,0.5227197,0.0047434918,-5.197316e-06,0.0,False,0.0,182.41351318359375,11.12525463104248,299.55264,297.25424,296.3765
27.730114,21.115,0.52253836,0.004761848,-5.2372957e-06,0.0,False,0.0,182.98583984375,12.341514587402344,299.55487,297.25247,296.37292
25.436436,18.733,0.52237076,0.0048352755,-5.197316e-06,0.0,False,0.0,183.90643310546875,13.700079917907715,299.5572,297.25076,296.36954
22.908003,16.206,0.52221555,0.0048352755,-5.197316e-06,0.0,False,0.0,186.4903564453125,14.86240005493164,299.5594,297.24896,296.36603
20.20689,13.6119995,0.52207375,0.004871989,-5.1773263e-06,0.0,False,0.0,190.80816650390625,15.76884651184082,299.56165,297.24713,296.36252
