speed_actual,speed_target,soc,ice_torque,nox,fuel,fuel_tot_gps,co2_tp_gps,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc,em1_torque_ist_nm,em2_torque_ist_nm,sun_speed_rpm,ring_speed_rpm
69.50636,70.0,0.9158259,300.0,0.12459322,58.739925384521484,4.6705027,0.17623615,True,2380.65185546875,-148.50454711914062,0.0047653913,-138.4772186279297,-148.51138305664062,3930.651611328125,1271.14111328125
69.50667,70.0,0.91614854,300.0,0.12461733,58.74448013305664,4.6717157,0.17615256,True,2381.0458984375,-148.60147094726562,0.0047922134,-138.48727416992188,-148.60675048828125,3931.5615234375,1271.16748046875
69.50712,70.0,0.91647124,300.0,0.12464309,58.750850677490234,4.6730385,0.17607275,True,2381.440185546875,-148.6436767578125,0.0048190355,-138.50010681152344,-148.6475372314453,3932.48828125,1271.1893310546875
69.50746,70.0,0.91679347,300.0,0.124671094,58.75492858886719,4.6741505,0.17599738,True,2381.81103515625,-148.75033569335938,0.004848838,-138.5130157470703,-148.75393676757812,3933.33544921875,1271.2242431640625
69.50779,70.0,0.91711557,300.0,0.124699496,58.76066970825195,4.67541,0.17592895,True,2382.19873046875,-148.81246948242188,0.00487566,-138.52232360839844,-148.8144073486328,3934.23583984375,1271.2451171875
69.50819,70.0,0.91743684,300.0,0.124729514,58.766639709472656,4.676627,0.17585951,True,2382.5703125,-148.864013671875,0.004902482,-138.53756713867188,-148.86575317382812,3935.10693359375,1271.2734375
69.50849,70.0,0.91775846,300.0,0.124759376,58.77114486694336,4.6777353,0.1757971,True,2382.9306640625,-148.95819091796875,0.0049322844,-138.54859924316406,-148.95916748046875,3935.92431640625,1271.3038330078125
69.50883,70.0,0.9180801,300.0,0.12479005,58.77777099609375,4.679003,0.1757364,True,2383.30517578125,-148.99337768554688,0.0049591064,-138.56045532226562,-148.99325561523438,3936.80810546875,1271.3238525390625
69.50916,70.0,0.91840184,300.0,0.12482116,58.78339385986328,4.6801453,0.17567682,True,2383.656005859375,-149.05712890625,0.004988909,-138.57586669921875,-149.05711364746094,3937.617431640625,1271.354248046875
69.50952,70.0,0.9187232,300.0,0.124851935,58.78933334350586,4.681333,0.17562339,True,2384.0126953125,-149.11349487304688,0.005015731,-138.5871124267578,-149.1123504638672,3938.43896484375,1271.3778076171875
69.50984,70.0,0.91904444,300.0,0.12488376,58.79486083984375,4.682458,0.1755684,True,2384.36376953125,-149.18350219726562,0.005045533,-138.60098266601562,-149.182373046875,3939.26025390625,1271.404052734375
69.510086,70.0,0.9193658,300.0,0.124913685,58.80109405517578,4.683642,0.17551702,True,2384.71728515625,-149.23532104492188,0.0050753355,-138.61314392089844,-149.2333221435547,3940.077880859375,1271.4241943359375
69.5105,70.0,0.91968656,300.0,0.12494379,58.808746337890625,4.6849093,0.17546576,True,2385.0634765625,-149.24447631835938,0.0051021576,-138.6293487548828,-149.24171447753906,3940.896240234375,1271.4434814453125
69.51084,70.0,0.9200073,300.0,0.12497466,58.81376647949219,4.6859584,0.17541829,True,2385.389892578125,-149.3306884765625,0.00513494,-138.64378356933594,-149.3280792236328,3941.639404296875,1271.473388671875
69.51113,70.0,0.92032814,300.0,0.12500453,58.82056427001953,4.6871724,0.17537397,True,2385.73974609375,-149.37185668945312,0.0051647425,-138.65504455566406,-149.36807250976562,3942.45947265625,1271.48779296875
69.51146,70.0,0.9206484,300.0,0.12503397,58.82749938964844,4.688345,0.17532524,True,2386.073974609375,-149.40756225585938,0.005194545,-138.67222595214844,-149.40390014648438,3943.2470703125,1271.5086669921875
69.511856,70.0,0.920969,300.0,0.12506172,58.834503173828125,4.689538,0.17528248,True,2386.402099609375,-149.44119262695312,0.005224347,-138.6865692138672,-149.4364013671875,3944.004150390625,1271.52685546875
69.51216,70.0,0.9212893,300.0,0.12509099,58.84049606323242,4.690643,0.17523861,True,2386.7294921875,-149.50765991210938,0.0052541494,-138.70127868652344,-149.5027313232422,3944.771240234375,1271.54833984375
69.51258,70.0,0.9216093,300.0,0.12511817,58.848209381103516,4.691884,0.17519799,True,2387.064453125,-149.52603149414062,0.0052839518,-138.71566772460938,-149.5201416015625,3945.55615234375,1271.5601806640625
69.51291,70.0,0.9219295,300.0,0.12514567,58.85429763793945,4.6929717,0.17515454,True,2387.38232421875,-149.59185791015625,0.0053167343,-138.7321014404297,-149.5860595703125,3946.298095703125,1271.5821533203125
69.513115,70.0,0.9222493,300.0,0.1251719,58.86064529418945,4.694154,0.17511487,True,2387.734375,-149.641845703125,0.0053465366,-138.74258422851562,-149.63478088378906,3947.11767578125,1271.5927734375
69.51355,70.0,0.92256933,300.0,0.12519781,58.86879348754883,4.695433,0.17507139,True,2388.0810546875,-149.631103515625,0.0053733587,-138.7605438232422,-149.62332153320312,3947.956298828125,1271.6019287109375
69.51384,70.0,0.922889,300.0,0.12522236,58.87340545654297,4.6964283,0.17503056,True,2388.40234375,-149.72088623046875,0.0054061413,-138.774658203125,-149.71322631835938,3948.68505859375,1271.6253662109375
69.51417,70.0,0.92320853,300.0,0.12524475,58.880977630615234,4.6976924,0.17499128,True,2388.755859375,-149.7308349609375,0.0054329634,-138.78562927246094,-149.72137451171875,3949.53173828125,1271.62744140625
69.51455,70.0,0.9235282,300.0,0.12526679,58.88799285888672,4.69884,0.17494643,True,2389.080078125,-149.7545166015625,0.0054627657,-138.80474853515625,-149.74549865722656,3950.303955078125,1271.64404296875
69.51488,70.0,0.92384696,300.0,0.1252871,58.89390182495117,4.69995,0.174909,True,2389.406982421875,-149.81576538085938,0.0054955482,-138.8164825439453,-149.8055877685547,3951.05419921875,1271.657958984375
69.5153,70.0,0.9241663,300.0,0.12530836,58.901710510253906,4.701195,0.17486915,True,2389.74658203125,-149.82394409179688,0.0055223703,-138.83193969726562,-149.8129425048828,3951.87890625,1271.6641845703125
69.515625,70.0,0.92448556,300.0,0.1253285,58.90776824951172,4.702282,0.17482984,True,2390.0673828125,-149.8822021484375,0.005555153,-138.847900390625,-149.87120056152344,3952.6220703125,1271.681396484375
69.51599,70.0,0.9248048,300.0,0.12534738,58.9151611328125,4.703505,0.17479336,True,2390.403564453125,-149.90414428710938,0.005584955,-138.86087036132812,-149.89161682128906,3953.42138671875,1271.6866455078125
69.51639,70.0,0.9251232,300.0,0.12536651,58.922447204589844,4.7046795,0.17475393,True,2390.72705078125,-149.92971801757812,0.0056147575,-138.8785400390625,-149.91712951660156,3954.193603515625,1271.69921875
69.516785,70.0,0.9254424,300.0,0.12538436,58.92903518676758,4.7058215,0.17471871,True,2391.049560546875,-149.97586059570312,0.00564754,-138.8925323486328,-149.96234130859375,3954.943359375,1271.711181640625
69.51713,70.0,0.92576057,300.0,0.12540248,58.9361686706543,4.707005,0.17468202,True,2391.3798828125,-150.00946044921875,0.0056773424,-138.90740966796875,-149.9952850341797,3955.73291015625,1271.7200927734375
69.517586,70.0,0.9260794,300.0,0.12541924,58.94378662109375,4.7082124,0.17464581,True,2391.704833984375,-150.02923583984375,0.0057071447,-138.92376708984375,-150.01438903808594,3956.5029296875,1271.729248046875
69.51791,70.0,0.9263983,300.0,0.12543604,58.9502067565918,4.7093315,0.1746104,True,2392.023681640625,-150.08370971679688,0.0057399273,-138.9390106201172,-150.0683135986328,3957.25341796875,1271.74267578125
69.51836,70.0,0.92671597,300.0,0.12545185,58.958465576171875,4.7106023,0.17457685,True,2392.355224609375,-150.08822631835938,0.00577271,-138.9541473388672,-150.07167053222656,3958.044921875,1271.747314453125
69.5187,70.0,0.9270342,300.0,0.12546822,58.96490478515625,4.7117004,0.17454132,True,2392.666748046875,-150.14291381835938,0.0058054924,-138.9716796875,-150.12646484375,3958.77880859375,1271.763671875
69.51918,70.0,0.9273522,300.0,0.12548283,58.973045349121094,4.7129693,0.1745108,True,2392.996337890625,-150.14984130859375,0.0058352947,-138.98536682128906,-150.13185119628906,3959.556884765625,1271.767822265625
69.51952,70.0,0.9276699,300.0,0.12549882,58.979164123535156,4.71404,0.17447528,True,2393.30810546875,-150.21728515625,0.0058710575,-139.0029754638672,-150.19969177246094,3960.298583984375,1271.7852783203125
69.519905,70.0,0.9279883,300.0,0.12551174,58.98746109008789,4.7153254,0.17444551,True,2393.6416015625,-150.22152709960938,0.00590086,-139.01596069335938,-150.20216369628906,3961.0849609375,1271.7867431640625
69.52041,70.0,0.92830527,300.0,0.12552643,58.99540710449219,4.716528,0.17441064,True,2393.95263671875,-150.23593139648438,0.0059336424,-139.03643798828125,-150.2166290283203,3961.835693359375,1271.80078125
69.52077,70.0,0.9286231,300.0,0.12553999,59.00117492675781,4.7175994,0.17438266,True,2394.2646484375,-150.31436157226562,0.005969405,-139.04930114746094,-150.2943878173828,3962.54833984375,1271.8160400390625
69.52119,70.0,0.9289404,300.0,0.12555338,59.00977325439453,4.7188993,0.17435184,True,2394.60107421875,-150.31378173828125,0.0059992075,-139.06443786621094,-150.29266357421875,3963.368408203125,1271.8173828125
69.52161,70.0,0.92925787,300.0,0.12556578,59.0170783996582,4.7200484,0.17431939,True,2394.90869140625,-150.34652709960938,0.00603199,-139.0836944580078,-150.3255157470703,3964.091552734375,1271.8326416015625
69.52207,70.0,0.92957515,300.0,0.12557754,59.024600982666016,4.721262,0.17429239,True,2395.22705078125,-150.3759765625,0.006067753,-139.0975799560547,-150.3535614013672,3964.839111328125,1271.841064453125
69.5225,70.0,0.92989236,300.0,0.12559068,59.03168487548828,4.7224174,0.17426217,True,2395.544921875,-150.41900634765625,0.0061005354,-139.11453247070312,-150.3965606689453,3965.600830078125,1271.85302734375
69.52285,70.0,0.9302093,300.0,0.12560157,59.03908157348633,4.723612,0.17423442,True,2395.86669921875,-150.452392578125,0.006136298,-139.129150390625,-150.4291229248047,3966.355712890625,1271.8609619140625
69.52334,70.0,0.930526,300.0,0.12561241,59.047542572021484,4.7248745,0.17420492,True,2396.185546875,-150.4554443359375,0.0061690807,-139.14697265625,-150.4313507080078,3967.125,1271.8677978515625
69.52379,70.0,0.93084276,300.0,0.12562338,59.05419921875,4.725993,0.17417768,True,2396.4931640625,-150.51004028320312,0.0062048435,-139.16336059570312,-150.48573303222656,3967.84326171875,1271.8829345703125
69.52419,70.0,0.9311592,300.0,0.1256339,59.06187438964844,4.727217,0.1741521,True,2396.8173828125,-150.53948974609375,0.006237626,-139.177490234375,-150.5142059326172,3968.6162109375,1271.88818359375
69.5246,70.0,0.93147576,300.0,0.12564415,59.06946563720703,4.7284074,0.1741234,True,2397.134521484375,-150.56967163085938,0.006273389,-139.1951446533203,-150.54420471191406,3969.374755859375,1271.8978271484375
69.525085,70.0,0.93179226,300.0,0.125653,59.07778549194336,4.729667,0.17409816,True,2397.451171875,-150.57675170898438,0.0063061714,-139.2114715576172,-150.5501708984375,3970.12451171875,1271.90380859375
69.525505,70.0,0.9321084,300.0,0.12566337,59.08446502685547,4.7307863,0.17407176,True,2397.75927734375,-150.633544921875,0.006341934,-139.22830200195312,-150.60690307617188,3970.855224609375,1271.9178466796875
69.525955,70.0,0.9324241,300.0,0.12567216,59.09234619140625,4.7320266,0.1740483,True,2398.0849609375,-150.656494140625,0.006377697,-139.2423553466797,-150.62879943847656,3971.62890625,1271.921142578125
69.52639,70.0,0.9327403,300.0,0.1256811,59.09998321533203,4.7332144,0.17402074,True,2398.397705078125,-150.68475341796875,0.00641346,-139.26060485839844,-150.656982421875,3972.380859375,1271.9305419921875
69.52681,70.0,0.93305624,300.0,0.12568864,59.107540130615234,4.73442,0.17399725,True,2398.713623046875,-150.7161865234375,0.0064492226,-139.2755584716797,-150.68739318847656,3973.12451171875,1271.9371337890625
69.5273,70.0,0.933372,300.0,0.12569705,59.11583709716797,4.735668,0.17397252,True,2399.029296875,-150.72525024414062,0.006482005,-139.29319763183594,-150.6958465576172,3973.888916015625,1271.9429931640625
69.527794,70.0,0.93368745,300.0,0.12570524,59.122859954833984,4.736818,0.17394954,True,2399.33837890625,-150.77151489257812,0.006520748,-139.30947875976562,-150.74197387695312,3974.612060546875,1271.95458984375
69.52818,70.0,0.934003,300.0,0.12571299,59.12961196899414,4.737966,0.17392632,True,2399.658203125,-150.8291015625,0.006559491,-139.32330322265625,-150.7988739013672,3975.375,1271.960693359375
69.52867,70.0,0.9343182,300.0,0.1257192,59.13858413696289,4.739275,0.17390165,True,2399.984375,-150.8203125,0.0065922737,-139.3402557373047,-150.78921508789062,3976.16796875,1271.95947265625
69.52908,70.0,0.93463385,300.0,0.12572582,59.14543533325195,4.7404003,0.17387694,True,2400.28662109375,-150.87228393554688,0.0066310167,-139.35826110839844,-150.84107971191406,3976.8837890625,1271.971435546875
69.52958,70.0,0.9349489,300.0,0.12573197,59.15389633178711,4.7416897,0.17385748,True,2400.60986328125,-150.87835693359375,0.0066667795,-139.37242126464844,-150.84567260742188,3977.658935546875,1271.97021484375
69.53007,70.0,0.935264,300.0,0.12573959,59.16112518310547,4.7428374,0.17383355,True,2400.91650390625,-150.91921997070312,0.0067025423,-139.39138793945312,-150.88702392578125,3978.396240234375,1271.9805908203125
69.53047,70.0,0.93557894,300.0,0.1257451,59.168148040771484,4.744013,0.17381397,True,2401.23583984375,-150.96713256835938,0.0067412853,-139.40419006347656,-150.93394470214844,3979.146240234375,1271.98388671875
69.53095,70.0,0.935894,300.0,0.12575081,59.17670440673828,4.745287,0.17378989,True,2401.55810546875,-150.97079467773438,0.006777048,-139.42176818847656,-150.9369354248047,3979.940673828125,1271.9832763671875
69.53143,70.0,0.93620837,300.0,0.12575564,59.18391036987305,4.7464447,0.17376798,True,2401.8642578125,-151.01217651367188,0.006815791,-139.43870544433594,-150.97813415527344,3980.663330078125,1271.990478515625
69.53186,70.0,0.9365232,300.0,0.12576085,59.19149398803711,4.7476616,0.17374808,True,2402.18310546875,-151.04443359375,0.006854534,-139.45315551757812,-151.00936889648438,3981.432373046875,1271.9906005859375
69.53239,70.0,0.9368376,300.0,0.12576601,59.199676513671875,4.748898,0.1737265,True,2402.499267578125,-151.05859375,0.006890297,-139.470703125,-151.0232696533203,3982.198974609375,1271.99169921875
69.532845,70.0,0.9371519,300.0,0.12577064,59.206546783447266,4.7500424,0.17370608,True,2402.809326171875,-151.1107177734375,0.00692904,-139.4862823486328,-151.0750274658203,3982.935791015625,1271.996826171875
69.53326,70.0,0.937466,300.0,0.12577486,59.21440887451172,4.751278,0.17368591,True,2403.1318359375,-151.13568115234375,0.006967783,-139.5010223388672,-151.0990753173828,3983.720703125,1271.9932861328125
69.53377,70.0,0.9377798,300.0,0.1257788,59.222652435302734,4.7525206,0.17366439,True,2403.44677734375,-151.147705078125,0.007006526,-139.51889038085938,-151.1107635498047,3984.486083984375,1271.9927978515625
69.534225,70.0,0.938094,300.0,0.12578261,59.22977066040039,4.7536826,0.17364526,True,2403.754638671875,-151.19174194335938,0.007045269,-139.53475952148438,-151.15428161621094,3985.221923828125,1271.9954833984375
69.5347,70.0,0.9384079,300.0,0.12578656,59.23765563964844,4.7549186,0.1736263,True,2404.07568359375,-151.2152099609375,0.007084012,-139.5497589111328,-151.17701721191406,3986.002685546875,1271.9915771484375
69.53519,70.0,0.9387212,300.0,0.12579025,59.245140075683594,4.7561026,0.17360571,True,2404.388671875,-151.24905395507812,0.007122755,-139.56678771972656,-151.210693359375,3986.761962890625,1271.9915771484375
69.53562,70.0,0.93903524,300.0,0.12579295,59.25269317626953,4.757309,0.17358679,True,2404.704833984375,-151.28146362304688,0.007161498,-139.5815887451172,-151.24234008789062,3987.5244140625,1271.9881591796875
69.53613,70.0,0.93934864,300.0,0.12579589,59.26104736328125,4.7585697,0.17356706,True,2405.022216796875,-151.288330078125,0.007200241,-139.59861755371094,-151.24855041503906,3988.3046875,1271.98291015625
